cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
home-decor,15,쁘리엘르 아동 가구,Prielle Kids Furniture,쁘리엘르,100,48000,50,3000,20607,kids furniture;prielle home;children's room,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,16,오늘의집 디자인 스툴,Ohou's House Design Stool,오늘의집,40,18000,55,1000,20607,design stool;korean furniture;small furniture,0,ohou-se-b2b;domeggook-com;ownerclan-com
home-decor,17,자주(JAJU) 디퓨저,JAJU Diffuser,자주(JAJU),28,13000,50,350,20607,jaju diffuser;home fragrance;aroma diffuser,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,18,모던하우스 주방 수건,Modern House Kitchen Towel,모던하우스,15,7000,45,100,20607,kitchen towel;modern house;home textiles,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,19,한샘 수납 바구니,Hanssem Storage Basket,한샘,20,9000,50,200,20607,storage basket;hanssem home;organizer,0,hanssemb2b-com;domeggook-com;ownerclan-com
home-decor,20,리바트 거실장,Livart Living Room Cabinet,리바트,220,100000,54,8000,20607,livart cabinet;living room furniture;media console,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,21,까사미아 쿠션 커버,Casamia Cushion Cover,까사미아,25,11000,50,180,20607,cushion cover;casamia decor;throw pillow,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,22,데코뷰 블라인드,Decoview Blinds,데코뷰,70,32000,54,1500,20607,window blinds;decoview home;curtain alternative,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,23,마틸라 주방 매트,Matilda Kitchen Mat,마틸라,30,14000,50,400,20607,kitchen mat;matilda home;anti-slip mat,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,24,두닷 사이드 테이블,Dodot Side Table,두닷,55,25000,50,1200,20607,side table;dodot furniture;small table,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,25,마켓비 디자인 의자,MarketB Design Chair,마켓비,90,42000,50,3000,20607,design chair;marketb furniture;accent chair,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,26,오늘의집 인테리어 포스터,Ohou's House Interior Poster,오늘의집,20,9000,50,80,20607,interior poster;wall art;korean home decor,0,ohou-se-b2b;domeggook-com;ownerclan-com
home-decor,27,자주(JAJU) 수납함,JAJU Storage Box,자주(JAJU),22,10000,50,250,20607,storage box;jaju organizer;home storage,0,domeggook-com;ownerclan-com;dometopia-com
home-decor,28,모던하우스 디퓨저,Modern House Diffuser,모던하우스,25,11000,50,300,20607,modern house diffuser;room fragrance;home scent,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,29,한샘 침대 협탁,Hanssem Bedside Table,한샘,60,28000,50,1800,20607,bedside table;hanssem furniture;nightstand,0,hanssemb2b-com;domeggook-com;ownerclan-com
home-decor,30,리바트 책장,Livart Bookshelf,리바트,150,70000,53,6000,20607,livart bookshelf;storage unit;home library,0,domeggook-com;ownerclan-com;dometopia-com
modern-hanbok,1,리슬 모던 한복 원피스,Leesle Modern Hanbok Dress,리슬,130,60000,54,400,18560,leesle hanbok;modern hanbok dress;korean fashion,0,domeggook-com;ownerclan-com;gotomall-kr
modern-hanbok,2,차이킴 철릭 원피스,Tchaikim Cheollik Dress,차이킴,180,85000,52,500,18560,tchaikim hanbok;cheollik dress;designer hanbok,0,domeggook-com;ownerclan-com;ndm-kr
modern-hanbok,3,단하주단 생활 한복 저고리,Danha Judan Daily Hanbok Jeogori,단하주단,80,38000,50,250,18560,danha hanbok;daily jeogori;korean traditional top,0,domeggook-com;ownerclan-com;ddm-mall-com
modern-hanbok,4,하플리 모던 한복 치마,Happly Modern Hanbok Skirt,하플리,95,45000,50,350,18560,happly hanbok;modern hanbok skirt;korean skirt,0,domeggook-com;ownerclan-com;gotomall-kr
modern-hanbok,5,꼬레아노 캐주얼 한복 자켓,Coreano Casual Hanbok Jacket,꼬레아노,110,50000,55,450,18560,coreano hanbok;casual hanbok;korean jacket,0,domeggook-com;ownerclan-com;ndm-kr
modern-hanbok,6,리슬 데일리 한복 블라우스,Leesle Daily Hanbok Blouse,리슬,70,32000,54,200,18560,leesle blouse;hanbok top;korean daily wear,0,domeggook-com;ownerclan-com;gotomall-kr
modern-hanbok,7,차이킴 모던 저고리,Tchaikim Modern Jeogori,차이킴,100,48000,50,280,18560,tchaikim jeogori;modern korean top;designer hanbok,0,domeggook-com;ownerclan-com;ndm-kr
modern-hanbok,8,단하주단 생활 한복 바지,Danha Judan Daily Hanbok Pants,단하주단,60,28000,53,300,18560,danha pants;daily hanbok bottom;korean comfort wear,0,domeggook-com;ownerclan-com;ddm-mall-com
modern-hanbok,9,하플리 모던 한복 코트,Happly Modern Hanbok Coat,하플리,160,75000,53,700,18560,happly coat;modern hanbok outerwear;korean long coat,0,domeggook-com;ownerclan-com;gotomall-kr
modern-hanbok,10,꼬레아노 생활 한복 세트,Coreano Daily Hanbok Set,꼬레아노,140,65000,53,600,18560,coreano set;daily hanbok outfit;korean casual,0,domeggook-com;ownerclan-com;ndm-kr
modern-hanbok,11,기로에 모던 한복 드레스,Giroe Modern Hanbok Dress,기로에,150,70000,53,480,18560,giroe hanbok;modern korean dress;elegant hanbok,0,domeggook-com;ownerclan-com;ddm-mall-com
modern-hanbok,12,다래원 생활 한복 원피스,Daraewon Daily Hanbok Dress,다래원,120,55000,54,420,18560,daraewon dress;daily hanbok;korean comfort dress,0,domeggook-com;ownerclan-com;gotomall-kr
modern-hanbok,13,서우한복 모던 저고리,Seo Woo Hanbok Modern Jeogori,서우한복,90,42000,50,260,18560,seo woo jeogori;modern korean top;hanbok blouse,0,domeggook-com;ownerclan-com;ndm-kr
modern-hanbok,14,때때롯살롱 모던 한복 치마,Ttaettaerot Salon Modern Hanbok Skirt,때때롯살롱,85,40000,50,330,18560,ttaettaerot skirt;modern hanbok bottom;korean skirt,0,domeggook-com;ownerclan-com;ddm-mall-com
modern-hanbok,15,나라한 캐주얼 한복 셔츠,Nara Han Casual Hanbok Shirt,나라한,75,35000,53,280,18560,nara han shirt;casual hanbok top;korean shirt,0,domeggook-com;ownerclan-com;gotomall-kr
modern-hanbok,16,여밈 모던 한복 원피스,Yeomim Modern Hanbok Dress,여밈,140,65000,53,450,18560,yeomim dress;modern korean dress;elegant hanbok,0,domeggook-com;ownerclan-com;ndm-kr
modern-hanbok,17,한복린 생활 한복 저고리,Hanbok Lynn Daily Hanbok Jeogori,한복린,90,42000,50,270,18560,hanbok lynn jeogori;daily korean top;hanbok blouse,0,domeggook-com;ownerclan-com;ddm-mall-com
modern-hanbok,18,무릇 모던 한복 치마,Mureut Modern Hanbok Skirt,무릇,80,38000,50,320,18560,mureut skirt;modern korean skirt;hanbok bottom,0,domeggook-com;ownerclan-com;gotomall-kr
modern-hanbok,19,오늘하루한복 캐주얼 한복 자켓,Oneul Haru Hanbok Casual Hanbok Jacket,오늘하루한복,100,48000,50,400,18560,oneul haru jacket;casual korean jacket;hanbok outerwear,0,domeggook-com;ownerclan-com;ndm-kr
modern-hanbok,20,꽃닮 생활 한복 세트,Kkotdalm Daily Hanbok Set,꽃닮,130,60000,54,550,18560,kkotdalm set;daily hanbok outfit;korean casual,0,domeggook-com;ownerclan-com;ddm-mall-com
modern-hanbok,21,모던 한복 노리개,Modern Hanbok Norigae,리슬,30,14000,50,50,18560,hanbok norigae;korean accessory;modern traditional,0,domeggook-com;ownerclan-com;gotomall-kr
modern-hanbok,22,모던 한복 머리 장식,Modern Hanbok Hair Accessory,차이킴,25,11000,50,40,18560,hanbok hair pin;korean hair accessory;traditional modern,0,domeggook-com;ownerclan-com;ndm-kr
modern-hanbok,23,모던 한복 가방,Modern Hanbok Bag,단하주단,45,20000,55,200,18560,hanbok bag;korean clutch;modern traditional bag,0,domeggook-com;ownerclan-com;ddm-mall-com
modern-hanbok,24,모던 한복 신발,Modern Hanbok Shoes,하플리,70,32000,54,350,18560,hanbok shoes;korean traditional shoes;modern footwear,0,domeggook-com;ownerclan-com;gotomall-kr
modern-hanbok,25,모던 한복 액세서리 세트,Modern Hanbok Accessory Set,꼬레아노,50,23000,50,100,18560,hanbok accessories;korean jewelry;traditional set,0,domeggook-com;ownerclan-com;ndm-kr
modern-hanbok,26,모던 한복 허리치마,Modern Hanbok Wrap Skirt,리슬,85,40000,50,300,18560,hanbok wrap skirt;korean skirt;daily hanbok,0,domeggook-com;ownerclan-com;gotomall-kr
modern-hanbok,27,모던 한복 두루마기,Modern Hanbok Durumagi,차이킴,190,90000,52,600,18560,hanbok durumagi;korean coat;traditional outerwear,0,domeggook-com;ownerclan-com;ndm-kr
modern-hanbok,28,모던 한복 덧치마,Modern Hanbok Overlay Skirt,단하주단,70,32000,54,280,18560,hanbok overlay skirt;korean skirt;layered hanbok,0,domeggook-com;ownerclan-com;ddm-mall-com
modern-hanbok,29,모던 한복 배자,Modern Hanbok Baeja (Vest),하플리,75,35000,53,250,18560,hanbok baeja;korean vest;traditional vest,0,domeggook-com;ownerclan-com;gotomall-kr
modern-hanbok,30,모던 한복 저고리,Modern Hanbok Jeogori,꼬레아노,65,30000,50,220,18560,hanbok jeogori;korean top;modern traditional,0,domeggook-com;ownerclan-com;ndm-kr
traditional-craft,1,국립박물관문화재단 반가사유상 미니어처,National Museum of Korea Pensive Bodhisattva Miniature,국립박물관문화재단(뮷즈),50,23000,50,300,13768,korean craft;museum souvenir;pensive bodhisattva,0,koreancraft-or-kr-shop;kcdfshop-kr;domeggook-com
traditional-craft,2,이도(yido) 도자기 머그컵,Yido Pottery Mug Cup,이도(yido),40,18000,55,400,13768,korean pottery;yido craft;ceramic mug,0,domeggook-com;ownerclan-com;ssamziegil-com-shop
traditional-craft,3,광주요 백자 접시,Kwangjuyo White Porcelain Plate,광주요,60,28000,53,700,13768,korean porcelain;kwangjuyo plate;traditional ceramic,0,domeggook-com;ownerclan-com;kcdfshop-kr
traditional-craft,4,놋담 유기 수저 세트,Notdam Yugi Spoon Chopstick Set,놋담,80,38000,50,500,13768,korean yugi;brass cutlery;notdam craft,0,domeggook-com;ownerclan-com;koreancraft-or-kr-shop
traditional-craft,5,서울번드 자개함,Seoul Bund Mother-of-Pearl Box,서울번드,95,45000,50,600,13768,mother of pearl;seoul bund;korean lacquerware,0,domeggook-com;ownerclan-com;ssamziegil-com-shop
traditional-craft,6,국립박물관문화재단 청자 연꽃문 향로,National Museum of Korea Celadon Incense Burner with Lotus Design,국립박물관문화재단(뮷즈),70,32000,54,450,13768,korean celadon;incense burner;lotus design,0,koreancraft-or-kr-shop;kcdfshop-kr;domeggook-com
traditional-craft,7,이도(yido) 다기 세트,Yido Tea Set,이도(yido),120,55000,54,1000,13768,korean tea set;yido pottery;traditional tea ware,0,domeggook-com;ownerclan-com;ssamziegil-com-shop
traditional-craft,8,광주요 분청사기 화병,Kwangjuyo Buncheong Ware Vase,광주요,85,40000,50,800,13768,buncheong ware;korean vase;kwangjuyo ceramic,0,domeggook-com;ownerclan-com;kcdfshop-kr
traditional-craft,9,놋담 유기 주전자,Notdam Yugi Kettle,놋담,110,50000,55,900,13768,korean brass kettle;yugi ware;notdam kitchen,0,domeggook-com;ownerclan-com;koreancraft-or-kr-shop
traditional-craft,10,서울번드 전통 문양 컵받침,Seoul Bund Traditional Pattern Coaster,서울번드,25,11000,50,100,13768,korean coaster;traditional pattern;seoul bund,0,domeggook-com;ownerclan-com;ssamziegil-com-shop
traditional-craft,11,챕터원 전통 문양 트레이,Chapter One Traditional Pattern Tray,챕터원,55,25000,50,500,13768,korean tray;traditional design;chapter one,0,domeggook-com;ownerclan-com;kcdfshop-kr
traditional-craft,12,오이뮤 향초,OIMU Scented Candle,오이뮤,35,16000,50,250,13768,korean candle;oimu design;traditional scent,0,domeggook-com;ownerclan-com;ssamziegil-com-shop
traditional-craft,13,온지음 전통 문양 보자기,Onjium Traditional Pattern Bojagi,온지음,65,30000,50,150,13768,korean bojagi;traditional wrapping cloth;onjium craft,0,domeggook-com;ownerclan-com;koreancraft-or-kr-shop
traditional-craft,14,트위그뉴욕 도자기 그릇,Twig New York Ceramic Bowl,트위그뉴욕,48,22000,50,500,13768,korean ceramic;twig new york;modern pottery,0,domeggook-com;ownerclan-com;kcdfshop-kr
traditional-craft,15,조선놋쇠 유기 그릇,Joseon Notsoe Yugi Bowl,조선놋쇠,75,35000,53,600,13768,korean yugi bowl;brass ware;joseon notsoe,0,domeggook-com;ownerclan-com;koreancraft-or-kr-shop
traditional-craft,16,마이마스터즈 전통 공예 키트,My Masters Traditional Craft Kit,마이마스터즈,30,14000,50,200,13768,korean craft kit;DIY traditional;my masters,0,domeggook-com;ownerclan-com;ssamziegil-com-shop
traditional-craft,17,고이 전통 문양 손수건,Goi Traditional Pattern Handkerchief,고이,18,8000,45,30,13768,korean handkerchief;traditional pattern;goi craft,0,domeggook-com;ownerclan-com;kcdfshop-kr
traditional-craft,18,담음 전통 한지 공예품,Dameum Traditional Hanji Craft,담음,40,18000,55,150,13768,korean hanji;paper craft;dameum art,0,domeggook-com;ownerclan-com;koreancraft-or-kr-shop
traditional-craft,19,솔루나 전통 매듭 팔찌,Soluna Traditional Knot Bracelet,솔루나,22,10000,50,20,13768,korean knot;traditional bracelet;soluna jewelry,0,domeggook-com;ownerclan-com;ssamziegil-com-shop
traditional-craft,20,국립박물관문화재단 십장생도 병풍,National Museum of Korea Sipjangsaengdo Folding Screen,국립박물관문화재단(뮷즈),150,70000,53,1500,13768,korean folding screen;sipjangsaengdo;museum art,0,koreancraft-or-kr-shop;kcdfshop-kr;domeggook-com
traditional-craft,21,이도(yido) 도자기 찻잔,Yido Pottery Teacup,이도(yido),30,14000,50,200,13768,korean teacup;yido ceramic;traditional tea ware,0,domeggook-com;ownerclan-com;ssamziegil-com-shop
traditional-craft,22,광주요 백자 술잔,Kwangjuyo White Porcelain Soju Cup,광주요,25,11000,50,100,13768,korean soju cup;kwangjuyo porcelain;traditional drinkware,0,domeggook-com;ownerclan-com;kcdfshop-kr
traditional-craft,23,놋담 유기 밥그릇,Notdam Yugi Rice Bowl,놋담,60,28000,53,400,13768,korean rice bowl;yugi ware;notdam kitchen,0,domeggook-com;ownerclan-com;koreancraft-or-kr-shop
traditional-craft,24,서울번드 전통 문양 쟁반,Seoul Bund Traditional Pattern Tray,서울번드,50,23000,50,700,13768,korean tray;traditional design;seoul bund,0,domeggook-com;ownerclan-com;ssamziegil-com-shop
traditional-craft,25,챕터원 전통 문양 컵,Chapter One Traditional Pattern Cup,챕터원,35,16000,50,250,13768,korean cup;traditional design;chapter one,0,domeggook-com;ownerclan-com;kcdfshop-kr
traditional-craft,26,오이뮤 성냥,OIMU Matches,오이뮤,15,7000,45,50,13768,korean matches;oimu design;traditional stationery,0,domeggook-com;ownerclan-com;ssamziegil-com-shop
traditional-craft,27,온지음 전통 문양 책갈피,Onjium Traditional Pattern Bookmark,온지음,12,5000,50,10,13768,korean bookmark;traditional pattern;onjium craft,0,domeggook-com;ownerclan-com;koreancraft-or-kr-shop
traditional-craft,28,트위그뉴욕 도자기 컵,Twig New York Ceramic Cup,트위그뉴욕,30,14000,50,200,13768,korean ceramic cup;twig new york;modern pottery,0,domeggook-com;ownerclan-com;kcdfshop-kr
traditional-craft,29,조선놋쇠 유기 수저,Joseon Notsoe Yugi Spoon & Chopsticks,조선놋쇠,55,25000,50,300,13768,korean yugi cutlery;brass spoon;joseon notsoe,0,domeggook-com;ownerclan-com;koreancraft-or-kr-shop
traditional-craft,30,마이마스터즈 전통 부채,My Masters Traditional Fan,마이마스터즈,28,13000,50,80,13768,korean fan;traditional hand fan;my masters,0,domeggook-com;ownerclan-com;ssamziegil-com-shop
