cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
webtoon-goods,27,웹툰 주인공 일러스트 엽서,Webtoon Protagonist Illustration Postcard,Kakao Webtoon,10,4000,60,50,246,webtoon postcard;korean illustration;manhwa art,0,domeggook-com;store-kakaofriends-com-b2b
webtoon-goods,28,웹툰 명대사 폰케이스,Webtoon Famous Quote Phone Case,Toonique,22,9000,59,80,246,webtoon phone case;korean quotes;manhwa merch,0,domeggook-com;ownerclan-com;dometopia-com
webtoon-goods,29,웹툰 캐릭터 미니 피규어,Webtoon Character Mini Figure,Webtoon Friends,18,7500,58,100,246,webtoon mini figure;korean character;collectible,0,domeggook-com;store-linefriends-com-b2b;supercat-co-kr
webtoon-goods,30,웹툰 OST 앨범,Webtoon OST Album,D&C Webtoon Biz,35,15000,57,200,246,webtoon ost;korean soundtrack;manhwa music,0,domeggook-com;onchannel-co-kr
camping-gear,1,Helinox 체어원,Helinox Chair One,Helinox,120,55000,54,900,16036,helinox chair;camping chair;lightweight gear,0,domeggook-com;campingtrunk-com;kovea-co-kr-b2b
camping-gear,2,Kovea 큐브 가스 스토브,Kovea Cube Gas Stove,Kovea,50,23000,54,800,16036,kovea stove;camping stove;portable cooker,0,domeggook-com;kovea-co-kr-b2b;ownerclan-com
camping-gear,3,Minimal Works 파프리카 쉘터,Minimal Works Paprika Shelter,Minimal Works,300,130000,57,3000,16036,minimal works;camping shelter;outdoor tent,0,domeggook-com;campingtrunk-com;domema-com
camping-gear,4,Snowline 큐브 익스팬더 테이블,Snowline Cube Expander Table,Snowline,80,38000,53,1500,16036,snowline table;camping table;portable furniture,0,domeggook-com;ownerclan-com;onchannel-co-kr
camping-gear,5,Kazmi KZM 캠핑 릴렉스 체어,Kazmi KZM Camping Relax Chair,Kazmi,70,32000,54,2000,16036,kazmi chair;relax chair;outdoor seating,0,domeggook-com;kovea-co-kr-b2b;sellmoa-com
camping-gear,6,BLACKYAK 텐트,BLACKYAK Tent,BLACKYAK,250,110000,56,4000,16036,blackyak tent;camping tent;outdoor shelter,0,domeggook-com;campingtrunk-com;domema-com
camping-gear,7,Kolon Sport 등산 스틱,Kolon Sport Trekking Poles,Kolon Sport,60,28000,53,400,16036,kolon sport;trekking poles;hiking gear,0,domeggook-com;ownerclan-com;onchannel-co-kr
camping-gear,8,CAYL 백팩,CAYL Backpack,CAYL,150,70000,53,800,16036,cayl backpack;hiking backpack;outdoor bag,0,domeggook-com;campingtrunk-com;supercat-co-kr
camping-gear,9,Jeep 캠핑 랜턴,Jeep Camping Lantern,Jeep,40,18000,55,300,16036,jeep lantern;camping light;outdoor lighting,0,domeggook-com;kovea-co-kr-b2b;dometopia-com
camping-gear,10,Northpeak 침낭,Northpeak Sleeping Bag,Northpeak,90,40000,55,1200,16036,northpeak sleeping bag;camping sleeping bag;outdoor bedding,0,domeggook-com;ownerclan-com;onchannel-co-kr
camping-gear,11,Claymore 캠핑 선풍기,Claymore Camping Fan,Claymore,65,30000,54,500,16036,claymore fan;camping fan;portable fan,0,domeggook-com;campingtrunk-com;domema-com
camping-gear,12,Zerogram 백패킹 텐트,Zerogram Backpacking Tent,Zerogram,400,180000,55,1500,16036,zerogram tent;backpacking tent;ultralight tent,0,domeggook-com;ownerclan-com;onchannel-co-kr
camping-gear,13,Abénakis 캠핑 매트,Abénakis Camping Mat,Abénakis,55,25000,55,700,16036,abenakis mat;camping pad;sleeping mat,0,domeggook-com;kovea-co-kr-b2b;sellmoa-com
camping-gear,14,Buffalo 캠핑 테이블,Buffalo Camping Table,Buffalo,75,35000,53,2500,16036,buffalo table;outdoor table;portable table,0,domeggook-com;dometopia-com;ownerclan-com
camping-gear,15,Zed 캠핑 해먹,Zed Camping Hammock,Zed,45,20000,55,600,16036,zed hammock;camping hammock;outdoor relaxation,0,domeggook-com;campingtrunk-com;domema-com
camping-gear,16,Helinox 테이블원,Helinox Table One,Helinox,100,45000,55,700,16036,helinox table;camping table;lightweight table,0,domeggook-com;campingtrunk-com;kovea-co-kr-b2b
camping-gear,17,Kovea 알파인 마스터 가스 스토브,Kovea Alpine Master Gas Stove,Kovea,70,32000,54,600,16036,kovea stove;alpine master;backpacking stove,0,domeggook-com;kovea-co-kr-b2b;ownerclan-com
camping-gear,18,Minimal Works 에디슨 랜턴,Minimal Works Edison Lantern,Minimal Works,40,18000,55,200,16036,minimal works;edison lantern;camping light,0,domeggook-com;campingtrunk-com;domema-com
camping-gear,19,Snowline 캠핑 코펠 세트,Snowline Camping Cookware Set,Snowline,95,42000,56,1000,16036,snowline cookware;camping pot set;outdoor cooking,0,domeggook-com;ownerclan-com;onchannel-co-kr
camping-gear,20,Kazmi KZM 캠핑 침대,Kazmi KZM Camping Cot,Kazmi,110,50000,54,3000,16036,kazmi cot;camping bed;portable cot,0,domeggook-com;kovea-co-kr-b2b;sellmoa-com
camping-gear,21,BLACKYAK 등산화,BLACKYAK Hiking Boots,BLACKYAK,130,60000,54,1000,16036,blackyak boots;hiking shoes;outdoor footwear,0,domeggook-com;campingtrunk-com;domema-com
camping-gear,22,Kolon Sport 캠핑 의자,Kolon Sport Camping Chair,Kolon Sport,85,38000,55,1800,16036,kolon sport chair;outdoor chair;portable chair,0,domeggook-com;ownerclan-com;onchannel-co-kr
camping-gear,23,CAYL 등산 모자,CAYL Hiking Hat,CAYL,35,15000,57,100,16036,cayl hat;hiking hat;outdoor headwear,0,domeggook-com;campingtrunk-com;supercat-co-kr
camping-gear,24,Jeep 캠핑 컵 세트,Jeep Camping Cup Set,Jeep,30,13000,57,200,16036,jeep cups;camping mugs;outdoor tableware,0,domeggook-com;kovea-co-kr-b2b;dometopia-com
camping-gear,25,Northpeak 캠핑 침낭 라이너,Northpeak Camping Sleeping Bag Liner,Northpeak,40,18000,55,300,16036,northpeak liner;sleeping bag liner;camping accessory,0,domeggook-com;ownerclan-com;onchannel-co-kr
camping-gear,26,한국산 휴대용 캠핑 테이블,Korean Portable Camping Table,Helinox,60,28000,53,1000,16036,portable camping table;korean outdoor;lightweight table,0,domeggook-com;campingtrunk-com;kovea-co-kr-b2b
camping-gear,27,한국산 미니 캠핑 랜턴,Korean Mini Camping Lantern,Kovea,30,13000,57,150,16036,mini camping lantern;korean light;portable lamp,0,domeggook-com;kovea-co-kr-b2b;ownerclan-com
camping-gear,28,한국산 캠핑용 접이식 의자,Korean Folding Camping Chair,Minimal Works,45,20000,55,1200,16036,folding camping chair;korean outdoor seat;compact chair,0,domeggook-com;campingtrunk-com;domema-com
camping-gear,29,한국산 캠핑용 컵 세트,Korean Camping Cup Set,Snowline,25,10000,60,300,16036,camping cup set;korean tableware;outdoor mugs,0,domeggook-com;ownerclan-com;onchannel-co-kr
camping-gear,30,한국산 휴대용 캠핑 버너,Korean Portable Camping Burner,Kazmi,35,15000,57,400,16036,portable camping burner;korean stove;outdoor cooking,0,domeggook-com;kovea-co-kr-b2b;sellmoa-com
golf-gear,1,볼빅 비비드 골프공,Volvik Vivid Golf Balls,볼빅,35.99,18000,49,450,18349,volvik;golf balls;korean golf,0,domeggook-com;golfzonmarket-com;golfing-kr
golf-gear,2,캘러웨이 어패럴 남성 골프 티셔츠,Callaway Apparel Men's Golf T-Shirt,캘러웨이 어패럴,69.99,35000,49,250,15709,callaway;golf apparel;men's golf,0,ownerclan-com;golfzonmarket-com;golfland-co-kr
golf-gear,3,타이틀리스트 어패럴 여성 골프 스커트,Titleist Apparel Women's Golf Skirt,타이틀리스트 어패럴,89.99,45000,49,300,15709,titleist;golf skirt;women's golf,0,dometopia-com;golfzonmarket-com;golfcube-co-kr
golf-gear,4,PXG 어패럴 골프 모자,PXG Apparel Golf Cap,PXG 어패럴,49.99,25000,49,150,18348,pxg;golf cap;korean fashion,0,sellmoa-com;golfzonmarket-com;golfsky-co-kr
golf-gear,5,제이린드버그 골프 장갑,J.Lindeberg Golf Glove,제이린드버그,39.99,20000,49,80,18349,jlindeberg;golf glove;premium golf,0,domeggook-com;golfzonmarket-com;golfing-kr
golf-gear,6,풋조이 골프화,FootJoy Golf Shoes,풋조이,129.99,65000,49,900,18349,footjoy;golf shoes;comfort golf,0,ownerclan-com;golfzonmarket-com;golfland-co-kr
golf-gear,7,까스텔바작 여성 골프웨어,Castelbajac Women's Golf Wear,까스텔바작,79.99,40000,49,350,15709,castelbajac;golf fashion;women's apparel,0,dometopia-com;golfzonmarket-com;golfcube-co-kr
golf-gear,8,왁 골프 파우치,WAAC Golf Pouch,왁,59.99,30000,49,200,18349,waac;golf accessories;korean brand,0,sellmoa-com;golfzonmarket-com;golfsky-co-kr
golf-gear,9,빈폴골프 남성 골프 바지,Beanpole Golf Men's Golf Pants,빈폴골프,99.99,50000,49,400,15709,beanpole;golf pants;men's fashion,0,domeggook-com;golfzonmarket-com;golfing-kr
golf-gear,10,어메이징크리 골프 거리측정기,Amazingcree Golf Rangefinder,어메이징크리,149.99,75000,49,250,18349,rangefinder;golf tech;amazingcree,0,ownerclan-com;golfzonmarket-com;golfland-co-kr
golf-gear,11,페어라이어 여성 골프 니트,Fair Liar Women's Golf Knit,페어라이어,119.99,60000,49,300,15709,fair liar;golf knit;women's golf,0,dometopia-com;golfzonmarket-com;golfcube-co-kr
golf-gear,12,사우스케이프 골프 우산,Southcape Golf Umbrella,사우스케이프,45.99,23000,49,400,18349,southcape;golf umbrella;weather gear,3,sellmoa-com;golfzonmarket-com;golfsky-co-kr
golf-gear,13,클리브랜드 골프웨어 남성 바람막이,Cleveland Golf Wear Men's Windbreaker,클리브랜드 골프웨어,89.99,45000,49,350,15709,cleveland golf;windbreaker;men's golf,0,domeggook-com;golfzonmarket-com;golfing-kr
golf-gear,14,데상트골프 여성 골프 팬츠,Descente Golf Women's Golf Pants,데상트골프,99.99,50000,49,300,15709,descente golf;golf pants;women's fashion,0,ownerclan-com;golfzonmarket-com;golfland-co-kr
golf-gear,15,핑 어패럴 골프 조끼,Ping Apparel Golf Vest,핑 어패럴,79.99,40000,49,280,15709,ping golf;golf vest;outerwear,0,dometopia-com;golfzonmarket-com;golfcube-co-kr
golf-gear,16,골프 스윙 연습기,Golf Swing Trainer,어메이징크리,55.99,28000,49,300,18349,swing trainer;golf practice;training aid,0,domeggook-com;golfzonmarket-com;domema-com
golf-gear,17,골프 볼 마커 세트,Golf Ball Marker Set,볼빅,15.99,8000,49,50,18349,ball marker;golf accessories;gift set,0,ownerclan-com;sellmoa-com;golfing-kr
golf-gear,18,골프 클럽 커버,Golf Club Headcover,PXG 어패럴,29.99,15000,49,100,18349,club cover;headcover;golf protection,0,dometopia-com;golfcube-co-kr;domema-com
golf-gear,19,골프 타월,Golf Towel,타이틀리스트 어패럴,19.99,10000,49,80,18349,golf towel;cleaning;accessories,0,sellmoa-com;golfsky-co-kr;domeggook-com
golf-gear,20,여성 골프 장갑,Women's Golf Glove,풋조이,24.99,12500,49,60,18349,women's golf;golf glove;performance,0,golfzonmarket-com;golfing-kr;ownerclan-com
golf-gear,21,남성 골프 벨트,Men's Golf Belt,빈폴골프,49.99,25000,49,150,15709,golf belt;men's accessory;fashion,0,golfland-co-kr;dometopia-com;domema-com
golf-gear,22,골프 양말,Golf Socks,데상트골프,12.99,6500,49,40,15709,golf socks;athletic socks;comfort,0,golfcube-co-kr;sellmoa-com;domeggook-com
golf-gear,23,골프 티 세트,Golf Tee Set,볼빅,9.99,5000,49,30,18349,golf tees;accessories;practice,0,golfsky-co-kr;golfzonmarket-com;ownerclan-com
golf-gear,24,골프 우산,Golf Umbrella,사우스케이프,39.99,20000,49,450,18349,umbrella;golf gear;rain protection,0,golfing-kr;dometopia-com;domema-com
golf-gear,25,골프 파우치,Golf Pouch Bag,왁,34.99,17500,49,180,18349,golf pouch;accessory bag;storage,0,golfland-co-kr;sellmoa-com;domeggook-com
golf-gear,26,골프 캐디백,Golf Caddy Bag,클리브랜드 골프웨어,149.99,75000,49,3000,18349,caddy bag;golf bag;club storage,0,golfcube-co-kr;golfzonmarket-com;ownerclan-com
golf-gear,27,골프 선크림,Golf Sunscreen,페어라이어,22.99,11500,49,100,11233,sunscreen;golf skincare;uv protection,0,golfsky-co-kr;dometopia-com;domema-com
golf-gear,28,골프 팔토시,Golf Arm Sleeves,캘러웨이 어패럴,17.99,9000,49,50,15709,arm sleeves;golf accessories;uv protection,0,golfing-kr;sellmoa-com;domeggook-com
golf-gear,29,골프 모자 클립,Golf Hat Clip,제이린드버그,14.99,7500,49,30,18348,hat clip;golf accessories;ball marker holder,0,golfland-co-kr;golfzonmarket-com;ownerclan-com
golf-gear,30,골프 거리 측정기 케이스,Golf Rangefinder Case,어메이징크리,29.99,15000,49,120,18349,rangefinder case;golf accessories;protection,0,golfcube-co-kr;dometopia-com;domema-com
lego-blocks,1,옥스포드 블록 타운 시리즈,Oxford Block Town Series,옥스포드,45.99,23000,49,800,17201,oxford blocks;building blocks;korean toy,0,domeggook-com;lottemart-com-toysrus;itoy-co-kr
lego-blocks,2,코블록 소프트 블록 세트,CoBlock Soft Block Set,코블록,59.99,30000,49,1200,17201,coblock;soft blocks;toddler toy,0,ownerclan-com;toynmom-co-kr;domema-com
lego-blocks,3,아이링고 베이직 세트,Iringo Basic Set,아이링고,79.99,40000,49,1500,17201,iringo;construction toy;creative play,9,dometopia-com;1000za-kr;domeggook-com
lego-blocks,4,클릭포머스 자석 블록,Clickformers Magnetic Blocks,클릭포머스,89.99,45000,49,1000,17201,clickformers;magnetic tiles;stem toy,0,sellmoa-com;lottemart-com-toysrus;itoy-co-kr
lego-blocks,5,몰펀 주니어 세트,Morphun Junior Set,몰펀,65.99,33000,49,900,17201,morphun;interlocking blocks;educational toy,0,domeggook-com;toynmom-co-kr;domema-com
lego-blocks,6,맥포머스 브레인 마스터,Magformers Brain Master Set,맥포머스,129.99,65000,49,1800,17201,magformers;magnetic construction;stem learning,0,ownerclan-com;1000za-kr;lottemart-com-toysrus
lego-blocks,7,가베 원목 블록 세트,Gabe Wooden Block Set,가베,75.99,38000,49,2000,17201,gabe blocks;wooden toys;montessori,0,dometopia-com;itoy-co-kr;domeggook-com
lego-blocks,8,자석블록 대형 세트,Magnetic Blocks Large Set,지니맥,99.99,50000,49,1500,17201,magnetic blocks;building toys;creative play,0,sellmoa-com;toynmom-co-kr;domema-com
lego-blocks,9,플레이팩토 교구 세트,Playfacto Learning Tools Set,플레이팩토,110.99,55000,49,1700,17201,playfacto;educational games;math learning,0,domeggook-com;1000za-kr;lottemart-com-toysrus
lego-blocks,10,오르다 첫 발견 세트,Orda First Discovery Set,오르다,139.99,70000,49,2000,17201,orda;early learning;cognitive development,0,ownerclan-com;itoy-co-kr;domema-com
lego-blocks,11,소마큐브 퍼즐,Soma Cube Puzzle,소마큐브,25.99,13000,49,300,17201,soma cube;puzzle game;brain teaser,0,dometopia-com;toynmom-co-kr;domeggook-com
lego-blocks,12,조이매스 수학 교구,Joymath Math Learning Tools,조이매스,85.99,43000,49,1100,17201,joymath;math education;learning toy,0,sellmoa-com;1000za-kr;lottemart-com-toysrus
lego-blocks,13,에드토이 원목 블록,Edtoy Wooden Blocks,에드토이,69.99,35000,49,1600,17201,edtoy;wooden blocks;eco-friendly toy,0,domeggook-com;itoy-co-kr;domema-com
lego-blocks,14,맘스보드 자석칠판,Momsboard Magnetic Whiteboard,맘스보드,95.99,48000,49,2500,17201,momsboard;magnetic board;drawing toy,0,ownerclan-com;toynmom-co-kr;1000za-kr
lego-blocks,15,지니맥 자석 블록,Ginimac Magnetic Blocks,지니맥,79.99,40000,49,1300,17201,ginimac;magnetic construction;kids toy,0,dometopia-com;lottemart-com-toysrus;itoy-co-kr
lego-blocks,16,옥스포드 미니 블록,Oxford Mini Blocks,옥스포드,19.99,10000,49,200,17201,mini blocks;oxford;small building toy,0,domeggook-com;sellmoa-com;domema-com
lego-blocks,17,코블록 동물 블록,CoBlock Animal Blocks,코블록,35.99,18000,49,500,17201,animal blocks;coblock;toddler activity,0,ownerclan-com;toynmom-co-kr;1000za-kr
lego-blocks,18,아이링고 바퀴 블록,Iringo Wheel Blocks,아이링고,49.99,25000,49,700,17201,wheel blocks;iringo;vehicle construction,0,dometopia-com;itoy-co-kr;lottemart-com-toysrus
lego-blocks,19,클릭포머스 도형 블록,Clickformers Geometric Blocks,클릭포머스,55.99,28000,49,800,17201,geometric blocks;clickformers;shape learning,0,sellmoa-com;domema-com;domeggook-com
lego-blocks,20,몰펀 건축 블록,Morphun Architecture Blocks,몰펀,75.99,38000,49,1000,17201,architecture blocks;morphun;building challenges,0,ownerclan-com;toynmom-co-kr;1000za-kr
lego-blocks,21,맥포머스 라이트 세트,Magformers Light Set,맥포머스,109.99,55000,49,1400,17201,magformers;light up blocks;creative building,0,dometopia-com;lottemart-com-toysrus;itoy-co-kr
lego-blocks,22,가베 도형 블록,Gabe Geometric Blocks,가베,60.99,30500,49,1500,17201,gabe;geometric shapes;wooden learning,0,sellmoa-com;domema-com;domeggook-com
lego-blocks,23,자석블록 미니 세트,Magnetic Blocks Mini Set,지니맥,39.99,20000,49,600,17201,magnetic blocks;mini set;travel toy,0,ownerclan-com;toynmom-co-kr;1000za-kr
lego-blocks,24,플레이팩토 숫자 블록,Playfacto Number Blocks,플레이팩토,45.99,23000,49,700,17201,number blocks;playfacto;math toy,0,dometopia-com;lottemart-com-toysrus;itoy-co-kr
lego-blocks,25,오르다 창의 블록,Orda Creative Blocks,오르다,99.99,50000,49,1600,17201,orda;creative toy;problem solving,-1,sellmoa-com;domema-com;domeggook-com
lego-blocks,26,소마큐브 고급 퍼즐,Soma Cube Advanced Puzzle,소마큐브,32.99,16500,49,400,17201,soma cube;advanced puzzle;logic game,0,ownerclan-com;toynmom-co-kr;1000za-kr
lego-blocks,27,조이매스 도형 블록,Joymath Shape Blocks,조이매스,68.99,34500,49,900,17201,joymath;shape recognition;geometry toy,0,dometopia-com;lottemart-com-toysrus;itoy-co-kr
lego-blocks,28,에드토이 동물 블록,Edtoy Animal Blocks,에드토이,59.99,30000,49,1200,17201,edtoy;animal figures;wooden play,0,sellmoa-com;domema-com;domeggook-com
lego-blocks,29,맘스보드 자석 가나다라,Momsboard Magnetic Korean Alphabet,맘스보드,42.99,21500,49,800,17201,momsboard;korean alphabet;magnetic letters,0,ownerclan-com;toynmom-co-kr;1000za-kr
lego-blocks,30,지니맥 자석 도형,Ginimac Magnetic Shapes,지니맥,52.99,26500,49,700,17201,ginimac;magnetic shapes;geometry learning,0,dometopia-com;lottemart-com-toysrus;itoy-co-kr
kdrama-goods,1,스튜디오드래곤 드라마 OST 앨범,Studio Dragon K-Drama OST Album,스튜디오드래곤,29.99,15000,49,300,17698,k-drama ost;studio dragon;korean soundtrack,0,domeggook-com;withmuu-com;smtownandstore-com
kdrama-goods,2,메이크스타 드라마 포토카드 세트,Makestar K-Drama Photocards Set,메이크스타,18.99,9500,49,50,17698,photocards;k-drama merch;makestar,0,ownerclan-com;thejypshop-com
kdrama-goods,3,위드드라마 드라마 공식 응원봉,Withdrama K-Drama Official Light Stick,위드드라마,45.99,23000,49,200,17698,light stick;k-drama fan;withdrama,0,dometopia-com;withmuu-com;ygselect-com
kdrama-goods,4,카카오프렌즈 드라마 콜라보 인형,Kakao Friends K-Drama Collaboration Plush,카카오프렌즈,39.99,20000,49,300,17698,kakao friends;k-drama plush;character goods,0,sellmoa-com;domema-com
kdrama-goods,5,라인프렌즈 드라마 콜라보 텀블러,Line Friends K-Drama Collaboration Tumbler,라인프렌즈,25.99,13000,49,250,17698,line friends;k-drama tumbler;character merch,0,domeggook-com;gotomall-kr
kdrama-goods,6,SBS Store 드라마 대본집,SBS Store K-Drama Script Book,SBS Store,35.99,18000,49,400,17698,k-drama script;sbs drama;collectible book,0,ownerclan-com;withmuu-com
kdrama-goods,7,KBS 미디어 드라마 포스터 세트,KBS Media K-Drama Poster Set,KBS 미디어,22.99,11500,49,150,17698,k-drama poster;kbs drama;wall decor,0,dometopia-com;smtownandstore-com
kdrama-goods,8,MBC 콘텐츠 드라마 굿즈 키링,MBC Content K-Drama Goods Keychain,MBC 콘텐츠,15.99,8000,49,30,17698,k-drama keychain;mbc drama;merchandise,0,sellmoa-com;thejypshop-com
