cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
golf-gear,12,닥스골프 골프 벨트,Daks Golf Belt,닥스골프,75,30000,60,200,183389,golf belt;daks golf;leather belt,0,domeggook-com;ownerclan-com;golffriend-co-kr
golf-gear,13,세인트나인 골프공,Saintnine Golf Balls,세인트나인,48,19000,60,480,183389,saintnine golf;premium golf balls;golf accessories,0,domeggook-com;ownerclan-com;golfdomae-com
golf-gear,14,르꼬끄골프 골프 스웨터,Le Coq Sportif Golf Sweater,르꼬끄골프,85,34000,60,400,183389,golf sweater;le coq sportif golf;golf knitwear,-3,domeggook-com;ownerclan-com;golfzonmarket-com
golf-gear,15,카카오프렌즈 골프 드라이버 커버,Kakao Friends Golf Driver Cover,카카오프렌즈 골프,30,12000,60,200,183389,kakao golf;driver cover;golf headcover,0,domeggook-com;ownerclan-com;golffriend-co-kr
golf-gear,16,와이드앵글 골프 스커트,Wide Angle Golf Skirt,와이드앵글,70,28000,60,300,183389,golf skirt;wide angle;women's golf wear,0,domeggook-com;ownerclan-com;golfdomae-com
golf-gear,17,어뉴골프 골프 장갑,Anew Golf Gloves,어뉴골프,40,16000,60,100,183389,golf gloves;anew golf;leather golf gloves,0,domeggook-com;ownerclan-com;golfzonmarket-com
golf-gear,18,페어라이어 골프 티셔츠,Fair Liar Golf T-shirt,페어라이어,90,36000,60,250,183389,golf t-shirt;fair liar;women's golf top,0,domeggook-com;ownerclan-com;golffriend-co-kr
golf-gear,19,볼빅 골프 거리측정기,Volvik Golf Rangefinder,볼빅,150,60000,60,300,183389,golf rangefinder;volvik;laser rangefinder,0,domeggook-com;ownerclan-com;golfdomae-com
golf-gear,20,왁 골프 모자,WAAC Golf Cap,왁,45,18000,60,120,183389,golf cap;waac golf;stylish golf hat,0,domeggook-com;ownerclan-com;golfzonmarket-com
golf-gear,21,사우스케이프 골프 파우치,Southcape Golf Pouch,사우스케이프,55,22000,60,200,183389,golf pouch;southcape;golf accessories bag,0,domeggook-com;ownerclan-com;golffriend-co-kr
golf-gear,22,캘러웨이 어패럴 골프 조끼,Callaway Apparel Golf Vest,캘러웨이 어패럴,100,40000,60,350,183389,golf vest;callaway golf;men's golf outerwear,0,domeggook-com;ownerclan-com;golfdomae-com
golf-gear,23,데상트골프 골프 바지,Descente Golf Pants,데상트골프,120,48000,60,500,183389,golf pants;descente golf;men's golf trousers,0,domeggook-com;ownerclan-com;golfzonmarket-com
golf-gear,24,빈폴골프 골프 티셔츠,Beanpole Golf T-shirt,빈폴골프,80,32000,60,250,183389,golf t-shirt;beanpole golf;men's golf top,0,domeggook-com;ownerclan-com;golffriend-co-kr
golf-gear,25,헤지스골프 골프 파우치,Hazzys Golf Pouch,헤지스골프,65,26000,60,250,183389,golf pouch;hazzys golf;golf accessory bag,0,domeggook-com;ownerclan-com;golfdomae-com
golf-gear,26,팬텀 스포츠 골프 모자,Phantom Sports Golf Cap,팬텀 스포츠,30,12000,60,100,183389,golf cap;phantom sports;sports hat,0,domeggook-com;ownerclan-com;golfzonmarket-com
golf-gear,27,닥스골프 골프 양말,Daks Golf Socks,닥스골프,20,8000,60,80,183389,golf socks;daks golf;athletic socks,0,domeggook-com;ownerclan-com;golffriend-co-kr
golf-gear,28,세인트나인 골프 장갑,Saintnine Golf Gloves,세인트나인,38,15000,60,100,183389,golf gloves;saintnine;premium golf gloves,0,domeggook-com;ownerclan-com;golfdomae-com
golf-gear,29,르꼬끄골프 골프 스커트,Le Coq Sportif Golf Skirt,르꼬끄골프,90,36000,60,300,183389,golf skirt;le coq sportif golf;women's golf bottom,-3,domeggook-com;ownerclan-com;golfzonmarket-com
golf-gear,30,카카오프렌즈 골프 볼마커,Kakao Friends Golf Ball Marker,카카오프렌즈 골프,15,6000,60,50,183389,golf ball marker;kakao golf;cute golf accessories,0,domeggook-com;ownerclan-com;golffriend-co-kr
webtoon-goods,1,네이버웹툰 유미의 세포들 피규어,Naver Webtoon Yumi's Cells Figure,네이버웹툰,35.99,15000,58,250,13740,webtoon figure;korean webtoon;yumi's cells,0,domeggook-com;ownerclan-com;funpick-co-kr
webtoon-goods,2,카카오웹툰 나 혼자만 레벨업 아크릴 스탠드,Kakao Webtoon Solo Leveling Acrylic Stand,카카오웹툰,22.5,9500,57,120,13740,solo leveling;acrylic stand;korean manhwa,0,domeggook-com;ownerclan-com;goods-shop-co-kr
webtoon-goods,3,웹툰프렌즈 신의 탑 뱃지 세트,Webtoon Friends Tower of God Badge Set,웹툰프렌즈,18,7500,58,80,13740,tower of god;webtoon badge;korean animation,0,domeggook-com;ownerclan-com;artbox-co-kr-b2b
webtoon-goods,4,애니플러스 전지적 독자 시점 엽서 세트,Aniplus Omniscient Reader's Viewpoint Postcard Set,애니플러스,14.99,6000,60,70,13740,omniscient reader;webtoon postcard;korean novel,0,domeggook-com;ownerclan-com;funpick-co-kr
webtoon-goods,5,굿즈이즈 화산귀환 키링,Goods Is Return of the Mount Hua Sect Keychain,굿즈이즈,12,5000,58,50,13740,mount hua sect;webtoon keychain;korean fantasy,0,domeggook-com;ownerclan-com;goods-shop-co-kr
webtoon-goods,6,코믹프라자 어공주 스티커 팩,Comic Plaza Who Made Me a Princess Sticker Pack,코믹프라자,9.99,4000,60,30,13740,princess sticker;webtoon sticker;korean romance,0,domeggook-com;ownerclan-com;artbox-co-kr-b2b
webtoon-goods,7,모펀 백작가의 망나니가 되었다 포스터,Mofun Lout of Count's Family Poster,모펀,19.99,8000,60,100,13740,lout of count;webtoon poster;korean webnovel,0,domeggook-com;ownerclan-com;funpick-co-kr
webtoon-goods,8,위드드라마 데뷔 못 하면 죽는 병 걸림 앨범,Withdrama Debut or Die Album,위드드라마,29.99,12000,60,300,13740,debut or die;webtoon album;kpop webtoon,0,domeggook-com;ownerclan-com;goods-shop-co-kr
webtoon-goods,9,마플샵 이태원 클라쓰 OST 앨범,Marpple Shop Itaewon Class OST Album,마플샵,27.5,11000,60,350,13740,itaewon class;webtoon ost;korean drama,0,domeggook-com;ownerclan-com;onchannel-co-kr
webtoon-goods,10,원트 나 혼자만 레벨업 만화책,Want Solo Leveling Comic Book,원트,19.99,8000,60,400,13740,solo leveling comic;korean comic;manhwa book,0,domeggook-com;ownerclan-com;dometopia-com
webtoon-goods,11,샵팬픽 여신강림 폰케이스,Shoppanfic True Beauty Phone Case,샵팬픽,24,10000,58,100,13740,true beauty;webtoon phone case;korean drama,0,domeggook-com;ownerclan-com;sellmoa-com
webtoon-goods,12,디앤씨웹툰스토어 상수리나무 아래 텀블러,D&C Webtoon Store Under the Oak Tree Tumbler,디앤씨웹툰스토어,28.99,12000,58,300,13740,under the oak tree;webtoon tumbler;korean romance,0,domeggook-com;ownerclan-com;supercat-co-kr
webtoon-goods,13,텀블벅 웹툰 펀딩 한정판 아트북,Tumblbug Webtoon Crowdfunding Limited Edition Artbook,텀블벅,49.99,20000,60,500,13740,webtoon artbook;limited edition;korean crowdfunding,0,domeggook-com;ownerclan-com;domema-com
webtoon-goods,14,메이크스타 웹툰 콜라보 포토카드,Makestar Webtoon Collaboration Photocard,메이크스타,15,6000,60,40,13740,photocard;webtoon collab;kpop webtoon,0,domeggook-com;ownerclan-com;onchannel-co-kr
webtoon-goods,15,툰덕 웹툰 캐릭터 인형,Toonduck Webtoon Character Plush Doll,툰덕,29.99,12000,60,350,13740,webtoon plush;character doll;korean webtoon,0,domeggook-com;ownerclan-com;funpick-co-kr
webtoon-goods,16,네이버웹툰 마우스패드,Naver Webtoon Mouse Pad,네이버웹툰,16.5,6800,59,150,13740,webtoon mousepad;korean webtoon;desk accessory,0,domeggook-com;ownerclan-com;goods-shop-co-kr
webtoon-goods,17,카카오웹툰 에코백,Kakao Webtoon Eco Bag,카카오웹툰,21,8500,59,200,13740,webtoon eco bag;korean manhwa;reusable bag,0,domeggook-com;ownerclan-com;artbox-co-kr-b2b
webtoon-goods,18,웹툰프렌즈 다이어리,Webtoon Friends Diary,웹툰프렌즈,25,10000,60,300,13740,webtoon diary;korean stationery;planner,0,domeggook-com;ownerclan-com;funpick-co-kr
webtoon-goods,19,애니플러스 머그컵,Aniplus Mug Cup,애니플러스,17.99,7200,60,350,13740,webtoon mug;korean anime;coffee cup,0,domeggook-com;ownerclan-com;goods-shop-co-kr
webtoon-goods,20,굿즈이즈 담요,Goods Is Blanket,굿즈이즈,39.99,16000,60,450,13740,webtoon blanket;korean merchandise;throw blanket,0,domeggook-com;ownerclan-com;artbox-co-kr-b2b
webtoon-goods,21,웹툰 캐릭터 티셔츠,Webtoon Character T-shirt,마플샵,29.99,12000,60,200,13740,webtoon t-shirt;korean fashion;character apparel,0,domeggook-com;ownerclan-com;onchannel-co-kr
webtoon-goods,22,웹툰 일러스트 엽서,Webtoon Illustration Postcard,코믹프라자,8.5,3500,58,30,13740,webtoon postcard;korean art;illustration,0,domeggook-com;ownerclan-com;dometopia-com
webtoon-goods,23,웹툰 캐릭터 스티커,Webtoon Character Sticker,샵팬픽,7,2800,60,20,13740,webtoon sticker;korean stationery;decal,0,domeggook-com;ownerclan-com;sellmoa-com
webtoon-goods,24,웹툰 테마 뱃지,Webtoon Theme Badge,웹툰프렌즈,11,4500,59,40,13740,webtoon badge;korean merchandise;pin,0,domeggook-com;ownerclan-com;supercat-co-kr
webtoon-goods,25,웹툰 캐릭터 키링,Webtoon Character Keychain,굿즈이즈,13.5,5500,59,50,13740,webtoon keychain;korean accessory;charm,0,domeggook-com;ownerclan-com;domema-com
webtoon-goods,26,웹툰 배경화면 포스터,Webtoon Wallpaper Poster,모펀,19,7800,59,100,13740,webtoon poster;korean art;wall decor,0,domeggook-com;ownerclan-com;onchannel-co-kr
webtoon-goods,27,웹툰 캐릭터 노트,Webtoon Character Notebook,아트박스,10,4000,60,150,13740,webtoon notebook;korean stationery;journal,-8,domeggook-com;ownerclan-com;artbox-co-kr-b2b
webtoon-goods,28,웹툰 캐릭터 젤펜,Webtoon Character Gel Pen,아트박스,6.5,2500,61,30,13740,webtoon pen;korean stationery;gel ink,0,domeggook-com;ownerclan-com;goods-shop-co-kr
webtoon-goods,29,웹툰 캐릭터 마스킹 테이프,Webtoon Character Masking Tape,아트박스,9,3600,60,40,13740,webtoon tape;korean stationery;decorative tape,-4,domeggook-com;ownerclan-com;funpick-co-kr
webtoon-goods,30,웹툰 캐릭터 파우치,Webtoon Character Pouch,아트박스,15,6000,60,80,13740,webtoon pouch;korean accessory;cosmetic bag,-12,domeggook-com;ownerclan-com;dometopia-com
kitchen-ware,1,락앤락 비스프리 밀폐용기 세트,LocknLock Bisfree Food Container Set,락앤락,45.99,19000,58,800,20625,locknlock container;korean kitchenware;food storage,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,2,해피콜 다이아몬드 프라이팬,Happycall Diamond Frying Pan,해피콜,59.99,25000,58,1200,20625,happycall pan;korean cookware;diamond coating,0,domeggook-com;ownerclan-com;upso-co-kr
kitchen-ware,3,네오플램 피카 인덕션 냄비,Neoflam Fika Induction Pot,네오플램,69.99,29000,58,1500,20625,neoflam pot;korean kitchen;induction cookware,0,domeggook-com;ownerclan-com;jubangbank-co-kr
kitchen-ware,4,글라스락 강화유리 반찬용기,Glasslock Tempered Glass Food Container,글라스락,32.5,13500,58,700,20625,glasslock container;korean glass;meal prep,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,5,키친아트 통3중 스텐 냄비,Kitchen Art 3-Ply Stainless Steel Pot,키친아트,49.99,20000,60,1000,20625,kitchenart pot;korean stainless;cookware set,0,domeggook-com;ownerclan-com;upso-co-kr
kitchen-ware,6,PN풍년 압력솥,PN Poongnyun Pressure Cooker,PN풍년,79.99,32000,60,2000,20625,poongnyun cooker;korean pressure cooker;rice cooker,0,domeggook-com;ownerclan-com;jubangbank-co-kr
kitchen-ware,7,코멕스 김치통,Komax Kimchi Container,코멕스,28,11500,59,600,20625,komax kimchi;korean food storage;fermentation,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,8,퀸센스 에어프라이어,Queensense Air Fryer,퀸센스,89.99,36000,60,3000,20625,queensense airfryer;korean appliance;healthy cooking,2,domeggook-com;ownerclan-com;upso-co-kr
kitchen-ware,9,도루코 마이셰프 식칼,Dorco My Chef Kitchen Knife,도루코 마이셰프,35,14000,60,250,20625,dorco knife;korean knife;chef knife,17,domeggook-com;ownerclan-com;jubangbank-co-kr
kitchen-ware,10,실리만 실리콘 조리도구 세트,Sililman Silicone Cooking Utensil Set,실리만,42,17000,59,400,20625,sililman utensil;korean silicone;cooking tools,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,11,오덴세 레고트 디너 세트,Odense Legodt Dinner Set,오덴세,120,48000,60,2500,20625,odense dinnerware;korean ceramic;tableware,0,domeggook-com;ownerclan-com;upso-co-kr
kitchen-ware,12,자주 미니멀 키친툴,Jaju Minimal Kitchen Tools,자주,25,10000,60,300,20625,jaju kitchen;korean minimalist;utensil set,0,domeggook-com;ownerclan-com;jubangbank-co-kr
kitchen-ware,13,모던하우스 우드 도마,Modern House Wood Cutting Board,모던하우스,38,15000,60,800,20625,modern house;korean wood;cutting board,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,14,닥터하우스 멀티쿠커,Dr. House Multi Cooker,닥터하우스,65,26000,60,1800,20625,dr house cooker;korean appliance;electric pot,0,domeggook-com;ownerclan-com;upso-co-kr
kitchen-ware,15,리빙센스 주방 세제 디스펜서,Living Sense Dish Soap Dispenser,리빙센스,19.99,8000,60,300,20625,living sense;korean kitchen;soap dispenser,0,domeggook-com;ownerclan-com;jubangbank-co-kr
kitchen-ware,16,락앤락 물병,LocknLock Water Bottle,락앤락,15,6000,60,150,20625,locknlock bottle;korean hydration;sport bottle,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,17,해피콜 양면팬,Happycall Double Sided Pan,해피콜,75,30000,60,1800,20625,happycall double pan;korean griddle;flip pan,0,domeggook-com;ownerclan-com;upso-co-kr
kitchen-ware,18,네오플램 세라믹 코팅 냄비,Neoflam Ceramic Coated Pot,네오플램,55,22000,60,1300,20625,neoflam ceramic;korean cookware;nonstick pot,0,domeggook-com;ownerclan-com;jubangbank-co-kr
kitchen-ware,19,글라스락 이유식 용기,Glasslock Baby Food Container,글라스락,29.99,12000,60,500,20625,glasslock baby;korean baby food;weaning container,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,20,키친아트 믹싱볼 세트,Kitchen Art Mixing Bowl Set,키친아트,22,9000,59,600,20625,kitchenart bowl;korean baking;stainless bowl,0,domeggook-com;ownerclan-com;upso-co-kr
kitchen-ware,21,한국식 라면 냄비,Korean Style Ramen Pot,키친아트,18.99,7500,60,300,20625,korean ramen pot;instant noodle;single serve pot,0,domeggook-com;ownerclan-com;dometopia-com
kitchen-ware,22,한식 수저 세트,Korean Chopsticks & Spoon Set,오덴세,14.5,5800,60,100,20625,korean cutlery;chopsticks spoon;tableware set,0,domeggook-com;ownerclan-com;sellmoa-com
kitchen-ware,23,돌솥 비빔밥 그릇,Dolsot Bibimbap Stone Bowl,모던하우스,29,11500,60,1000,20625,dolsot bowl;bibimbap bowl;korean stone pot,0,domeggook-com;ownerclan-com;supercat-co-kr
kitchen-ware,24,김치 냉장고용 용기,Kimchi Refrigerator Container,코멕스,35,14000,60,800,20625,kimchi storage;korean refrigerator;food preservation,0,domeggook-com;ownerclan-com;domema-com
kitchen-ware,25,한국식 뚝배기,Korean Ttukbaegi Clay Pot,PN풍년,24.99,10000,60,700,20625,ttukbaegi;korean clay pot;stew pot,0,domeggook-com;ownerclan-com;onchannel-co-kr
kitchen-ware,26,실리콘 찜기,Silicone Steamer,실리만,20,8000,60,300,20625,silicone steamer;korean cooking;vegetable steamer,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,27,미니 전기 그릴,Mini Electric Grill,닥터하우스,45,18000,60,1500,20625,mini grill;korean bbq;electric griddle,0,domeggook-com;ownerclan-com;upso-co-kr
kitchen-ware,28,주방용 저울,Kitchen Scale,리빙센스,25,10000,60,400,20625,kitchen scale;baking scale;digital scale,0,domeggook-com;ownerclan-com;jubangbank-co-kr
kitchen-ware,29,다용도 칼갈이,Multi-purpose Knife Sharpener,도루코 마이셰프,16.99,6800,60,200,20625,knife sharpener;kitchen tool;manual sharpener,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,30,친환경 대나무 도마,Eco-friendly Bamboo Cutting Board,자주,28,11200,60,700,20625,bamboo board;eco kitchen;sustainable cutting board,0,domeggook-com;ownerclan-com;upso-co-kr
pet-supplies,1,하림펫푸드 더리얼 그레인프리 사료,Harim Pet Food The Real Grain Free Kibble,하림펫푸드,49.99,20000,60,1500,1281,harim pet food;grain free dog food;korean pet food,0,domeggook-com;ownerclan-com;petfriends-co-kr-b2b
pet-supplies,2,아르르 꿀잠 방석,Arrr Honey Sleep Pet Cushion,아르르,39.99,16000,60,700,1281,arrr pet cushion;korean pet bed;dog bed,0,domeggook-com;ownerclan-com;dogdomae-com
pet-supplies,3,바잇미 강아지 수제 간식,Biteme Handmade Dog Treats,바잇미,25,10000,60,200,1281,biteme dog treats;korean pet snack;natural treats,0,domeggook-com;ownerclan-com;petmart-co-kr-b2b
pet-supplies,4,강아지대통령 배변패드,Dog President Potty Training Pads,강아지대통령,32.5,13000,60,1000,1281,dog potty pads;korean pet supplies;training pads,0,domeggook-com;ownerclan-com;petfriends-co-kr-b2b
pet-supplies,5,고양이대통령 캣타워,Cat President Cat Tree Tower,고양이대통령,89.99,36000,60,5000,1281,cat tree;korean cat supplies;cat scratching post,0,domeggook-com;ownerclan-com;dogdomae-com
pet-supplies,6,어바웃펫 자동 급식기,About Pet Automatic Feeder,어바웃펫,65,26000,60,1500,1281,auto pet feeder;korean pet tech;smart feeder,0,domeggook-com;ownerclan-com;petmart-co-kr-b2b
pet-supplies,7,펫프렌즈 강아지 유모차,Petfriends Dog Stroller,펫프렌즈,120,48000,60,6000,1281,dog stroller;korean pet gear;pet carrier,0,domeggook-com;ownerclan-com;petfriends-co-kr-b2b
pet-supplies,8,이리온 고양이 모래,Irion Cat Litter,이리온,29.99,12000,60,5000,1281,irion cat litter;korean cat supplies;clumping litter,0,domeggook-com;ownerclan-com;dogdomae-com
pet-supplies,9,페스룸 강아지 타월,Pet's Room Dog Towel,페스룸,22,9000,59,300,1281,pets room towel;korean pet grooming;dog bath towel,0,domeggook-com;ownerclan-com;petmart-co-kr-b2b
pet-supplies,10,브릭브릭 강아지 옷,Bricbric Dog Clothes,브릭브릭,35,14000,60,150,1281,bricbric dog clothes;korean pet fashion;dog apparel,0,domeggook-com;ownerclan-com;petfriends-co-kr-b2b
pet-supplies,11,하이포닉 강아지 샴푸,Hyponiq Dog Shampoo,하이포닉,28,11500,59,400,1281,hyponiq shampoo;korean pet grooming;dog bath,0,domeggook-com;ownerclan-com;dogdomae-com
