cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
fishing-gear,18,낚시용 플라이어,Fishing Pliers,라팔라,22,9000,48,150,179945,fishing tool;split ring pliers;korean fishing tackle,0,domeggook-com;fishingnpeople-co-kr;ownerclan-com
fishing-gear,19,낚시용 칼,Fishing Knife,슈어캐치,18,7500,50,100,179945,fillet knife;fishing utility knife;korean outdoor tools,0,domeggook-com;fishingnpeople-co-kr;domema-com
fishing-gear,20,낚시용 헤드랜턴,Fishing Headlamp,기간이즘,25,10000,50,120,179945,headlight;fishing light;korean outdoor lighting,0,domeggook-com;fishingnpeople-co-kr;dometopia-com
fishing-gear,21,낚시용 쿨러,Fishing Cooler Box,HDF,60,28000,43,2000,179945,portable cooler;fish cooler;korean outdoor gear,0,domeggook-com;fishingnpeople-co-kr;b2b-coupang-com
fishing-gear,22,낚시용 선글라스,Fishing Sunglasses,아오맥스,30,13000,48,50,179945,polarized sunglasses;fishing eyewear;korean outdoor accessories,0,domeggook-com;fishingnpeople-co-kr;biz-wemakeprice-com
fishing-gear,23,낚시용 웨이더,Fishing Waders,씨호크,110,50000,40,1800,179945,chest waders;waterproof waders;korean fishing apparel,0,domeggook-com;fishingnpeople-co-kr;onchannel-co-kr
fishing-gear,24,낚시용 미끼통,Fishing Bait Box,이코다,15,6000,55,200,179945,bait container;live bait box;korean fishing supplies,0,domeggook-com;fishingnpeople-co-kr;domema-com
fishing-gear,25,낚시용 찌,Fishing Floats,은성실스타,12,5000,52,30,179945,fishing bobbers;float fishing;korean fishing tackle,0,domeggook-com;fishingnpeople-co-kr;ownerclan-com
fishing-gear,26,낚시용 봉돌,Fishing Sinkers,슈어캐치,8,3000,60,50,179945,fishing weights;lead sinkers;korean fishing supplies,0,domeggook-com;fishingnpeople-co-kr;domema-com
fishing-gear,27,낚시용 릴 오일,Fishing Reel Oil,바낙스,15,6000,55,50,179945,reel lubricant;fishing reel maintenance;korean fishing gear,0,domeggook-com;fishingnpeople-co-kr;dometopia-com
fishing-gear,28,낚시용 집어등,Fishing Attractor Light,기간이즘,45,20000,45,300,179945,underwater fishing light;fish attractor;korean fishing tech,0,domeggook-com;fishingnpeople-co-kr;b2b-coupang-com
fishing-gear,29,낚시용 아이스박스,Fishing Ice Box,HDF,70,32000,40,2500,179945,insulated cooler;fish storage;korean outdoor gear,0,domeggook-com;fishingnpeople-co-kr;biz-wemakeprice-com
fishing-gear,30,낚시용 장화,Fishing Boots,씨호크,55,25000,42,1200,179945,waterproof boots;fishing footwear;korean outdoor apparel,0,domeggook-com;fishingnpeople-co-kr;sellmoa-com
home-decor,1,오늘의집 감성 무드등,Ohou Mood Lamp,오늘의집,35,15000,48,300,20500,korean mood lamp;aesthetic lighting;ohou,0,domeggook-com;ohou-com-b2b;b2b-coupang-com
home-decor,2,까사미아 디자인 거울,Casamia Design Mirror,까사미아,70,32000,40,1500,20500,korean home decor;decorative mirror;casamia,0,domeggook-com;dometopia-com;biz-wemakeprice-com
home-decor,3,자주(JAJU) 디퓨저,JAJU Diffuser,자주(JAJU),28,12000,45,250,20500,korean diffuser;home fragrance;jaju,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,4,모던하우스 북유럽풍 액자,Modern House Nordic Style Frame,모던하우스,22,9000,48,400,20500,korean wall decor;picture frame;modern house,-1,domeggook-com;dometopia-com;ohou-com-b2b
home-decor,5,한샘 수납 바스켓,Hanssem Storage Basket,한샘,20,8500,50,300,20500,korean storage;decorative basket;hanssem,0,domeggook-com;ownerclan-com;b2b-coupang-com
home-decor,6,리바트 디자인 시계,Livart Design Clock,리바트,45,20000,45,500,20500,korean wall clock;modern clock;livart,0,domeggook-com;dometopia-com;biz-wemakeprice-com
home-decor,7,데코뷰 패브릭 포스터,Decoview Fabric Poster,데코뷰,30,13000,48,150,20500,korean fabric poster;tapestry wall art;decoview,0,domeggook-com;ownerclan-com;ohou-com-b2b
home-decor,8,마켓비 인테리어 선반,Market B Interior Shelf,마켓비,55,25000,42,1000,20500,korean wall shelf;floating shelf;market b,0,domeggook-com;dometopia-com;b2b-coupang-com
home-decor,9,두닷 디자인 테이블,Dodot Design Table,두닷,120,55000,40,5000,20500,korean coffee table;modern side table;dodot,0,domeggook-com;onchannel-co-kr;biz-wemakeprice-com
home-decor,10,룸앤홈 인테리어 소품,Room&Home Interior Accessories,룸앤홈,18,7500,50,100,20500,korean home accents;decorative items;room&home,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,11,올루미 LED 스탠드,Ollumi LED Desk Lamp,올루미,40,18000,45,600,20500,korean desk lamp;led lighting;ollumi,0,domeggook-com;dometopia-com;ohou-com-b2b
home-decor,12,쁘리엘르 침구 세트,Prielle Bedding Set,쁘리엘르,90,40000,40,2000,20500,korean bedding;duvet cover set;prielle,2,domeggook-com;onchannel-co-kr;b2b-coupang-com
home-decor,13,헬로우슬립 매트리스 토퍼,Hello Sleep Mattress Topper,헬로우슬립,150,70000,38,4000,20500,korean mattress topper;memory foam topper;hello sleep,0,domeggook-com;dometopia-com;biz-wemakeprice-com
home-decor,14,위드홈 커튼,With Home Curtains,위드홈,60,28000,43,1000,20500,korean curtains;blackout curtains;with home,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,15,바자르 러그,Bazaar Rug,바자르,80,38000,42,2500,20500,korean rug;area rug;bazaar,0,domeggook-com;dometopia-com;ohou-com-b2b
home-decor,16,캔들 홀더,Candle Holder,자주(JAJU),15,6000,55,200,20500,korean candle holder;decorative candle;jaju,0,domeggook-com;ownerclan-com;domema-com
home-decor,17,벽걸이 화분,Wall Hanging Planter,모던하우스,25,10000,50,300,20500,korean planter;vertical garden;modern house,0,domeggook-com;dometopia-com;ohou-com-b2b
home-decor,18,인테리어 포스터,Interior Poster,오늘의집,20,8500,50,100,20500,korean art print;minimalist poster;ohou,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,19,디자인 조명,Designer Lighting,올루미,70,32000,40,800,20500,korean pendant light;modern chandelier;ollumi,0,domeggook-com;onchannel-co-kr;b2b-coupang-com
home-decor,20,쿠션 커버,Cushion Cover,데코뷰,20,8000,52,150,20500,korean cushion;throw pillow cover;decoview,0,domeggook-com;ownerclan-com;ohou-com-b2b
home-decor,21,테이블 매트,Table Mat,자주(JAJU),12,5000,52,50,20500,korean placemat;dining decor;jaju,0,domeggook-com;dometopia-com;sellmoa-com
home-decor,22,화병,Flower Vase,까사미아,30,13000,48,400,20500,korean vase;ceramic vase;casamia,0,domeggook-com;ownerclan-com;biz-wemakeprice-com
home-decor,23,벽시계,Wall Clock,리바트,40,18000,45,500,20500,korean wall clock;minimalist clock;livart,0,domeggook-com;dometopia-com;b2b-coupang-com
home-decor,24,수납 정리함,Storage Organizer Box,한샘,25,10000,50,300,20500,korean storage box;home organization;hanssem,0,domeggook-com;ownerclan-com;sellmoa-com
home-decor,25,인테리어 거울,Decorative Mirror,마켓비,60,28000,43,1200,20500,korean mirror;full length mirror;market b,0,domeggook-com;dometopia-com;ohou-com-b2b
home-decor,26,디자인 스툴,Design Stool,두닷,80,38000,42,1500,20500,korean stool;accent stool;dodot,0,domeggook-com;onchannel-co-kr;biz-wemakeprice-com
home-decor,27,침대 협탁,Bedside Table,룸앤홈,75,35000,40,2000,20500,korean nightstand;bedroom furniture;room&home,0,domeggook-com;ownerclan-com;b2b-coupang-com
home-decor,28,식탁 의자,Dining Chair,한샘,90,40000,40,3000,20500,korean dining chair;modern chair;hanssem,0,domeggook-com;dometopia-com;biz-wemakeprice-com
home-decor,29,거실장,Living Room Cabinet,리바트,120,55000,40,6000,20500,korean tv stand;media console;livart,0,domeggook-com;onchannel-co-kr;ohou-com-b2b
home-decor,30,화장대,Dressing Table,마켓비,110,50000,40,4500,20500,korean vanity table;makeup desk;market b,0,domeggook-com;dometopia-com;b2b-coupang-com
modern-hanbok,1,리슬 철릭 원피스,Leesle Cheollik One-piece Dress,리슬,120,55000,40,400,15724,modern hanbok dress;korean fashion;leesle,0,domeggook-com;hanboknara-com;gotomall-kr
modern-hanbok,2,단하 생활한복 저고리,Danha Daily Hanbok Jeogori,단하,85,38000,42,250,15724,korean modern hanbok;hanbok top;danha,0,domeggook-com;hanboknara-com;biz-wemakeprice-com
modern-hanbok,3,차이킴 모던 두루마기,Tchai Kim Modern Durumagi,차이킴,180,80000,42,600,15724,korean coat;modern durumagi;tchai kim,0,domeggook-com;hanboknara-com;onchannel-co-kr
modern-hanbok,4,하플리 퓨전 한복 치마,Happly Fusion Hanbok Skirt,하플리,95,45000,40,350,15724,korean skirt;hanbok skirt;happly,0,domeggook-com;hanboknara-com;sellmoa-com
modern-hanbok,5,꼬레아노 개량한복,Coreano Modified Hanbok,꼬레아노,110,50000,40,500,15724,korean traditional dress;daily hanbok;coreano,0,domeggook-com;hanboknara-com;dometopia-com
modern-hanbok,6,서리나래 한복 블라우스,Seorinarae Hanbok Blouse,서리나래,70,32000,40,200,15724,korean blouse;hanbok top;seorinarae,0,domeggook-com;hanboknara-com;ownerclan-com
modern-hanbok,7,다래원 아동 한복,Daraewon Kids Hanbok,다래원,60,28000,43,300,15724,korean kids hanbok;children's hanbok;daraewon,0,domeggook-com;hanboknara-com
modern-hanbok,8,기로에 한복 악세사리,Giroe Hanbok Accessories,기로에,35,15000,48,80,15724,korean hair pin;hanbok jewelry;giroe,0,domeggook-com;hanboknara-com;domema-com
modern-hanbok,9,나라한 한복 노리개,Nara Han Hanbok Norigae,나라한,45,20000,45,100,15724,korean norigae;hanbok ornament;nara han,0,domeggook-com;hanboknara-com;sellmoa-com
modern-hanbok,10,시크라인 한복 드레스,Chicline Hanbok Dress,시크라인,130,60000,40,500,15724,korean party dress;hanbok inspired dress;chicline,0,domeggook-com;hanboknara-com;biz-wemakeprice-com
modern-hanbok,11,한복린 웨딩 한복,Hanbok Lynn Wedding Hanbok,한복린,250,110000,38,1000,15724,korean wedding dress;traditional wedding hanbok;hanbok lynn,-4,domeggook-com;hanboknara-com;onchannel-co-kr
modern-hanbok,12,때때롯살롱 생활한복 세트,Ttaettaerot Salon Daily Hanbok Set,때때롯살롱,100,45000,42,450,15724,korean daily wear;hanbok set;ttaettaerot salon,0,domeggook-com;hanboknara-com;dometopia-com
modern-hanbok,13,무릇 한복 저고리,Mureut Hanbok Jeogori,무릇,75,35000,40,280,15724,korean traditional top;hanbok jacket;mureut,0,domeggook-com;hanboknara-com;ownerclan-com
modern-hanbok,14,혜온 한복 치마,Hye On Hanbok Skirt,혜온,80,38000,42,320,15724,korean long skirt;hanbok bottom;hye on,0,domeggook-com;hanboknara-com
modern-hanbok,15,사임당by이혜미 한복 원피스,Saimdang by Lee Hyemi Hanbok Dress,사임당by이혜미,150,70000,38,550,15724,korean designer hanbok;hanbok style dress;saimdang,0,domeggook-com;hanboknara-com;biz-wemakeprice-com
modern-hanbok,16,생활한복 상의,Daily Hanbok Top,리슬,65,30000,40,250,15724,korean casual hanbok;modern jeogori;leesle,0,domeggook-com;hanboknara-com;gotomall-kr
modern-hanbok,17,생활한복 하의,Daily Hanbok Bottom,하플리,70,32000,40,300,15724,korean wide pants;hanbok pants;happly,0,domeggook-com;hanboknara-com;sellmoa-com
modern-hanbok,18,한복 덧치마,Hanbok Overlay Skirt,단하,55,25000,42,200,15724,korean wrap skirt;hanbok accessory;danha,0,domeggook-com;hanboknara-com;dometopia-com
modern-hanbok,19,한복 허리치마,Hanbok Waist Skirt,서리나래,60,28000,43,220,15724,korean wrap skirt;hanbok fashion;seorinarae,0,domeggook-com;hanboknara-com;ownerclan-com
modern-hanbok,20,한복 배자,Hanbok Baeja Vest,꼬레아노,80,38000,42,300,15724,korean vest;hanbok outerwear;coreano,0,domeggook-com;hanboknara-com
modern-hanbok,21,한복 두루마기,Hanbok Durumagi Coat,차이킴,160,75000,40,700,15724,korean traditional coat;hanbok long jacket;tchai kim,0,domeggook-com;hanboknara-com;onchannel-co-kr
modern-hanbok,22,한복 브로치,Hanbok Brooch,기로에,25,10000,50,50,15724,korean brooch;hanbok pin;giroe,0,domeggook-com;hanboknara-com;domema-com
modern-hanbok,23,한복 머리띠,Hanbok Headband,나라한,20,8500,50,40,15724,korean hair accessory;hanbok hairband;nara han,0,domeggook-com;hanboknara-com;sellmoa-com
modern-hanbok,24,한복 신발,Hanbok Shoes,때때롯살롱,70,32000,40,500,15724,korean traditional shoes;hanbok footwear;ttaettaerot salon,0,domeggook-com;hanboknara-com;dometopia-com
modern-hanbok,25,한복 가방,Hanbok Bag,무릇,40,18000,45,250,15724,korean pouch bag;hanbok purse;mureut,0,domeggook-com;hanboknara-com;ownerclan-com
modern-hanbok,26,한복 조끼,Hanbok Vest,혜온,60,28000,43,200,15724,korean traditional vest;hanbok outerwear;hye on,0,domeggook-com;hanboknara-com
modern-hanbok,27,한복 머리 장식,Hanbok Hair Ornament,기로에,30,13000,48,60,15724,korean hair accessory;hanbok binyeo;giroe,0,domeggook-com;hanboknara-com;domema-com
modern-hanbok,28,한복 노리개,Hanbok Norigae Pendant,나라한,50,23000,45,120,15724,korean traditional pendant;hanbok charm;nara han,0,domeggook-com;hanboknara-com;sellmoa-com
modern-hanbok,29,한복 치마,Hanbok Skirt,리슬,90,40000,40,380,15724,korean traditional skirt;hanbok maxi skirt;leesle,0,domeggook-com;hanboknara-com;gotomall-kr
modern-hanbok,30,한복 저고리,Hanbok Jeogori,단하,75,35000,40,280,15724,korean traditional top;hanbok jacket;danha,0,domeggook-com;hanboknara-com;biz-wemakeprice-com
traditional-craft,1,국립박물관문화재단 반가사유상 미니어처,National Museum of Korea Pensive Bodhisattva Miniature,국립박물관문화재단,60,28000,43,300,17066,korean traditional art;buddha statue;national museum korea,0,domeggook-com;koreacraft-or-kr;ndm-kr
traditional-craft,2,광주요 백자 달항아리,Kwangjuyo White Porcelain Moon Jar,광주요,150,70000,38,1000,17066,korean pottery;moon jar;kwangjuyo,1,domeggook-com;koreacraft-or-kr;onchannel-co-kr
traditional-craft,3,이도 도자기 머그컵,Yido Pottery Mug Cup,이도,40,18000,45,350,17066,korean ceramic mug;handmade pottery;yido,0,domeggook-com;koreacraft-or-kr;biz-wemakeprice-com
traditional-craft,4,놋담 유기 수저 세트,Notdam Yugi Spoon Chopstick Set,놋담,80,38000,42,400,17066,korean brassware;yugi cutlery;notdam,1,domeggook-com;koreacraft-or-kr;sellmoa-com
traditional-craft,5,한국민속촌 전통 부채,Korean Folk Village Traditional Fan,한국민속촌,25,10000,50,80,17066,korean hand fan;traditional souvenir;korean folk village,1,domeggook-com;koreacraft-or-kr;ndm-kr
traditional-craft,6,오설록 프리미엄 차 세트,Osulloc Premium Tea Set,오설록,50,23000,45,300,17066,korean tea;green tea gift set;osulloc,0,domeggook-com;ownerclan-com
traditional-craft,7,무자기 도자기 접시,Mujagi Ceramic Plate,무자기,35,15000,48,400,17066,korean tableware;handmade plate;mujagi,0,domeggook-com;koreacraft-or-kr;dometopia-com
traditional-craft,8,솔밭도예 다기 세트,Solbat Pottery Tea Set,솔밭도예,120,55000,40,800,17066,korean tea ceremony set;ceramic tea set;solbat pottery,0,domeggook-com;koreacraft-or-kr;onchannel-co-kr
traditional-craft,9,청송백자 화병,Cheongsong Baekja Flower Vase,청송백자,90,40000,40,700,17066,korean white porcelain;ceramic vase;cheongsong baekja,0,domeggook-com;koreacraft-or-kr;biz-wemakeprice-com
traditional-craft,10,담양한과 전통 한과 세트,Damyang Hangwa Traditional Korean Confectionery Set,담양한과,45,20000,45,500,17066,korean traditional snack;hangwa gift set;damyang hangwa,0,domeggook-com;ownerclan-com;sellmoa-com
traditional-craft,11,지승공예 한지 바구니,Jiseung Craft Hanji Basket,지승공예,70,32000,40,600,17066,korean paper craft;hanji basket;jiseung craft,1,domeggook-com;koreacraft-or-kr;dometopia-com
traditional-craft,12,안동포 손수건,Andongpo Handkerchief,안동포,30,13000,48,50,17066,korean ramie fabric;andongpo textile;traditional handkerchief,0,domeggook-com;koreacraft-or-kr;ndm-kr
traditional-craft,13,나전칠기 보석함,Najeon Chilgi Jewelry Box,나전칠기,180,80000,42,500,17066,korean mother of pearl;lacquerware box;najeon chilgi,0,domeggook-com;koreacraft-or-kr;onchannel-co-kr
traditional-craft,14,미미달 전통 매듭 팔찌,Mimidal Traditional Knot Bracelet,미미달,20,8500,50,30,17066,korean knot art;traditional bracelet;mimidal,0,domeggook-com;koreacraft-or-kr;sellmoa-com
traditional-craft,15,복순도가 손막걸리,Boksoondoga Handmade Makgeolli,복순도가,30,13000,48,1000,17066,korean rice wine;makgeolli;boksoondoga,0,domeggook-com;ownerclan-com;biz-wemakeprice-com
traditional-craft,16,전통 한지 공예품,Traditional Hanji Craft,지승공예,40,18000,45,200,17066,korean paper art;hanji decor;jiseung craft,0,domeggook-com;koreacraft-or-kr;dometopia-com
traditional-craft,17,전통 자수 손거울,Traditional Embroidery Hand Mirror,한국민속촌,22,9000,48,100,17066,korean embroidery;compact mirror;traditional souvenir,0,domeggook-com;koreacraft-or-kr;ndm-kr
traditional-craft,18,전통 매듭 키링,Traditional Knot Keychain,미미달,15,6000,55,20,17066,korean knot charm;traditional keychain;mimidal,0,domeggook-com;koreacraft-or-kr;sellmoa-com
traditional-craft,19,전통 문양 컵받침,Traditional Pattern Coaster,국립박물관문화재단,18,7500,50,80,17066,korean coaster;traditional design;national museum korea,0,domeggook-com;koreacraft-or-kr;domema-com
traditional-craft,20,전통 도자기 그릇,Traditional Ceramic Bowl,광주요,55,25000,42,600,17066,korean pottery bowl;handmade ceramic;kwangjuyo,0,domeggook-com;koreacraft-or-kr;onchannel-co-kr
traditional-craft,21,전통 유기 밥그릇,Traditional Yugi Rice Bowl,놋담,70,32000,40,500,17066,korean brass bowl;yugi tableware;notdam,0,domeggook-com;koreacraft-or-kr;biz-wemakeprice-com
traditional-craft,22,전통 차 주전자,Traditional Tea Pot,솔밭도예,90,40000,40,700,17066,korean tea pot;ceramic teapot;solbat pottery,0,domeggook-com;koreacraft-or-kr;dometopia-com
traditional-craft,23,전통 한과 선물 세트,Traditional Hangwa Gift Set,담양한과,60,28000,43,800,17066,korean dessert;hangwa box;damyang hangwa,0,domeggook-com;ownerclan-com
traditional-craft,24,전통 민화 액자,Traditional Minhwa Frame,국립박물관문화재단,75,35000,40,500,17066,korean folk painting;minhwa art;national museum korea,0,domeggook-com;koreacraft-or-kr;ndm-kr
traditional-craft,25,전통 한복 인형,Traditional Hanbok Doll,한국민속촌,45,20000,45,250,17066,korean doll;hanbok doll;traditional souvenir,0,domeggook-com;koreacraft-or-kr;sellmoa-com
traditional-craft,26,전통 문양 스카프,Traditional Pattern Scarf,안동포,35,15000,48,100,17066,korean silk scarf;traditional textile;andongpo,0,domeggook-com;koreacraft-or-kr;dometopia-com
traditional-craft,27,전통 나전칠기 명함집,Traditional Najeon Chilgi Business Card Holder,나전칠기,65,30000,40,150,17066,korean mother of pearl;lacquerware card case;najeon chilgi,0,domeggook-com;koreacraft-or-kr;onchannel-co-kr
traditional-craft,28,전통 매듭 책갈피,Traditional Knot Bookmark,미미달,12,5000,52,10,17066,korean bookmark;traditional charm;mimidal,0,domeggook-com;koreacraft-or-kr;domema-com
traditional-craft,29,전통 도자기 찻잔,Traditional Ceramic Teacup,이도,30,13000,48,150,17066,korean teacup;handmade pottery;yido,0,domeggook-com;koreacraft-or-kr;biz-wemakeprice-com
traditional-craft,30,전통 유기 젓가락,Traditional Yugi Chopsticks,놋담,40,18000,45,100,17066,korean brass chopsticks;yugi cutlery;notdam,0,domeggook-com;koreacraft-or-kr;sellmoa-com
