cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
esports-merch,21,T1 로고 폰케이스,T1 Logo Phone Case,T1,25,11000,56,80,15709,t1 phone case;esports phone;faker merch,0,coupang-com;gmarket-co-kr
esports-merch,22,Gen.G 팀 포스터,Gen.G Team Poster,Gen.G,20,9000,55,100,15709,gen g poster;esports art;gaming decor,0,coupang-com;gmarket-co-kr
esports-merch,23,DRX 팀 로고 모자,DRX Team Logo Cap,DRX,35,17000,51,100,15709,drx cap;esports hat;gaming fashion,0,coupang-com;gmarket-co-kr
esports-merch,24,LCK 팀 로고 배지,LCK Team Logo Badge,LCK,12,5000,58,20,15709,lck badge;esports pin;gaming collectible,0,coupang-com;gmarket-co-kr
esports-merch,25,디플러스 기아 팀 재킷,Dplus KIA Team Jacket,디플러스 기아,85,42000,51,800,15709,dplus kia jacket;esports outerwear;gaming fashion,0,coupang-com;gmarket-co-kr
esports-merch,26,카카오프렌즈 어피치 게이밍 마우스,Kakao Friends Apeach Gaming Mouse,카카오프렌즈,45,22000,51,150,15709,kakao mouse;apeach gaming;cute gaming gear,0,coupang-com;gmarket-co-kr;domew-co-kr
esports-merch,27,한화생명e스포츠 팀 스카프,Hanwha Life Esports Team Scarf,한화생명e스포츠,28,13000,54,80,15709,hanwha scarf;esports accessory;fan gear,0,coupang-com;gmarket-co-kr;onchannel-co-kr
esports-merch,28,KT 롤스터 팀 로고 텀블러,KT Rolster Team Logo Tumbler,KT 롤스터,22,10000,54,250,15709,kt rolster tumbler;esports drinkware;gaming fan,0,coupang-com;gmarket-co-kr;domemall-co-kr
esports-merch,29,농심 레드포스 팀 로고 에코백,Nongshim RedForce Eco Bag,농심 레드포스,20,9000,55,120,15709,nongshim eco bag;esports tote;reusable bag,0,coupang-com;gmarket-co-kr;domema-com
esports-merch,30,광동 프릭스 팀 로고 폰 스트랩,Kwangdong Freecs Phone Strap,광동 프릭스,15,6000,60,30,15709,kwangdong phone strap;esports accessory;phone charm,0,coupang-com;gmarket-co-kr;onchannel-co-kr
modern-hanbok,1,리슬 생활 한복 원피스,Leesle Modern Hanbok Dress,리슬,90,45000,50,400,11483,modern hanbok;korean dress;leesle fashion,0,gotomall-kr;ndm-kr;domeggook-com
modern-hanbok,2,단하 모던 저고리,Danha Modern Jeogori,단하,75,37000,51,250,11483,korean modern top;hanbok blouse;danha style,0,gotomall-kr;ownerclan-com;dometopia-com
modern-hanbok,3,차이킴 철릭 원피스,Tchai Kim Cheollik Dress,차이킴,120,60000,50,500,11483,tchai kim;korean modern dress;cheollik hanbok,-1,gotomall-kr;sellmoa-com;domema-com
modern-hanbok,4,하플리 캐주얼 한복 치마,Happly Casual Hanbok Skirt,하플리,65,32000,51,300,11483,happly hanbok;korean skirt;modern traditional,0,gotomall-kr;onchannel-co-kr;domew-co-kr
modern-hanbok,5,꼬레아노 생활 한복 재킷,Coreano Modern Hanbok Jacket,꼬레아노,80,40000,50,450,11483,coreano hanbok;korean jacket;contemporary hanbok,0,gotomall-kr;domemall-co-kr;domeggook-com
modern-hanbok,6,서리나래 모던 한복 블라우스,Seorinarae Modern Hanbok Blouse,서리나래,70,35000,50,200,11483,seorinarae;korean blouse;hanbok top,0,gotomall-kr;ownerclan-com;ndm-kr
modern-hanbok,7,때때롯살롱 개량 한복 세트,Ttaettaerot Salon Modified Hanbok Set,때때롯살롱,110,55000,50,600,11483,ttaettaerot salon;reformed hanbok;korean outfit,0,gotomall-kr;dometopia-com;sellmoa-com
modern-hanbok,8,다래원 아동 생활 한복,Daraewon Kids Modern Hanbok,다래원,60,30000,50,300,11483,kids hanbok;korean children's clothes;daraewon,0,gotomall-kr;domema-com;onchannel-co-kr
modern-hanbok,9,기로에 모던 한복 코트,Giroe Modern Hanbok Coat,기로에,130,65000,50,800,11483,giroe hanbok;korean coat;winter hanbok,0,gotomall-kr;domew-co-kr;domemall-co-kr
modern-hanbok,10,혜온 모던 한복 액세서리,Hyeonn Modern Hanbok Accessory,혜온,40,20000,50,100,11483,hyeonn hanbok;korean accessory;modern traditional,0,gotomall-kr;ownerclan-com;domeggook-com
modern-hanbok,11,사임당 by 이혜미 모던 한복 드레스,Saimdang by Lee Hyemi Modern Hanbok Dress,사임당 by 이혜미,140,70000,50,550,11483,saimdang hanbok;korean designer dress;lee hyemi,0,gotomall-kr;dometopia-com;ndm-kr
modern-hanbok,12,이노주단 모던 한복 셔츠,Inojudan Modern Hanbok Shirt,이노주단,85,42000,51,300,11483,inojudan hanbok;korean shirt;men's hanbok,0,gotomall-kr;sellmoa-com;domema-com
modern-hanbok,13,무릇 모던 한복 가디건,Mureut Modern Hanbok Cardigan,무릇,70,35000,50,350,11483,mureut hanbok;korean cardigan;hanbok outerwear,0,gotomall-kr;onchannel-co-kr;domew-co-kr
modern-hanbok,14,한복 린 웨딩 한복,Hanbok Lynn Wedding Hanbok,한복 린,150,75000,50,700,11483,hanbok lynn;korean wedding dress;traditional wedding,0,gotomall-kr;domemall-co-kr;ndm-kr
modern-hanbok,15,금준당 모던 한복 치마,Geumjundang Modern Hanbok Skirt,금준당,68,34000,50,300,11483,geumjundang;korean skirt;hanbok fashion,0,gotomall-kr;ownerclan-com;domeggook-com
modern-hanbok,16,퓨전 한복 블라우스,Fusion Hanbok Blouse,리슬,60,30000,50,200,11483,fusion hanbok;korean modern top;hanbok style,0,gotomall-kr;ndm-kr;dometopia-com
modern-hanbok,17,생활 한복 바지,Modern Hanbok Pants,단하,55,27000,51,300,11483,korean pants;hanbok bottom;casual hanbok,0,gotomall-kr;sellmoa-com;domema-com
modern-hanbok,18,모던 한복 두루마기,Modern Hanbok Durumagi (Outer Coat),차이킴,100,50000,50,600,11483,korean coat;durumagi;hanbok outerwear,0,gotomall-kr;onchannel-co-kr;domew-co-kr
modern-hanbok,19,캐주얼 한복 저고리,Casual Hanbok Jeogori,하플리,60,29000,52,250,11483,korean top;hanbok blouse;casual wear,0,gotomall-kr;domemall-co-kr;domeggook-com
modern-hanbok,20,모던 한복 원피스,Modern Hanbok One-piece Dress,꼬레아노,85,42000,51,400,11483,korean dress;hanbok dress;contemporary fashion,0,gotomall-kr;ownerclan-com;ndm-kr
modern-hanbok,21,한복 허리치마,Hanbok Waist Skirt,서리나래,50,25000,50,280,11483,korean skirt;hanbok fashion;waist skirt,0,gotomall-kr;dometopia-com;sellmoa-com
modern-hanbok,22,아동 한복 조끼,Kids Hanbok Vest,다래원,45,22000,51,150,11483,korean kids vest;children's hanbok;traditional clothes,0,gotomall-kr;domema-com;onchannel-co-kr
modern-hanbok,23,모던 한복 숄,Modern Hanbok Shawl,기로에,58,28000,52,200,11483,korean shawl;hanbok accessory;fashion wrap,0,gotomall-kr;domew-co-kr;domemall-co-kr
modern-hanbok,24,한복 노리개 (장식),Hanbok Norigae (Ornament),혜온,35,17000,51,80,11483,korean norigae;hanbok ornament;traditional accessory,0,gotomall-kr;ownerclan-com;domeggook-com
modern-hanbok,25,남성 생활 한복 셔츠,Men's Modern Hanbok Shirt,이노주단,70,35000,50,300,11483,men's hanbok;korean shirt;male fashion,0,gotomall-kr;dometopia-com;ndm-kr
modern-hanbok,26,모던 한복 스커트,Modern Hanbok Skirt,금준당,62,30000,52,320,11483,korean skirt;hanbok fashion;contemporary skirt,0,gotomall-kr;sellmoa-com;domema-com
modern-hanbok,27,한복 헤어 액세서리,Hanbok Hair Accessory,혜온,28,13000,54,50,11483,korean hair pin;hanbok hair;traditional accessory,0,gotomall-kr;onchannel-co-kr;domew-co-kr
modern-hanbok,28,모던 한복 덧치마,Modern Hanbok Overlay Skirt,하플리,55,27000,51,250,11483,korean overlay skirt;hanbok layer;fashion skirt,0,gotomall-kr;domemall-co-kr;domeggook-com
modern-hanbok,29,생활 한복 세트,Modern Hanbok Set,리슬,100,50000,50,600,11483,korean outfit set;hanbok daily;contemporary hanbok,0,gotomall-kr;ownerclan-com;ndm-kr
modern-hanbok,30,한복 클러치 백,Hanbok Clutch Bag,혜온,48,23000,52,180,11483,korean clutch;hanbok bag;traditional purse,0,gotomall-kr;dometopia-com;sellmoa-com
traditional-craft,1,광주요 백자 달항아리,Kwangjuyo White Porcelain Moon Jar,광주요,120,60000,50,1500,20081,korean pottery;moon jar;traditional ceramic,0,idus-com;kcdf-kr;domeggook-com
traditional-craft,2,이도 도자기 찻잔 세트,Yido Pottery Tea Cup Set,이도 도자기,90,45000,50,800,20081,korean tea set;yido ceramic;handmade pottery,0,idus-com;ownerclan-com;dometopia-com
traditional-craft,3,국립박물관 굿즈 (뮷즈) 자개 책갈피,National Museum Goods (Muz) Mother-of-Pearl Bookmark,국립박물관 굿즈 (뮷즈),25,12000,52,50,20081,korean bookmark;mother of pearl;museum souvenir,0,idus-com;kcdf-kr;sellmoa-com
traditional-craft,4,한국문화재재단 (K-HERITAGE) 전통 문양 손거울,K-HERITAGE Traditional Pattern Hand Mirror,한국문화재재단 (K-HERITAGE),30,15000,50,100,20081,korean mirror;traditional pattern;heritage craft,0,idus-com;kcdf-kr;domema-com
traditional-craft,5,놋담 유기 수저 세트,Nodam Yugi Brass Spoon & Chopstick Set,놋담,80,40000,50,300,20081,korean brassware;yugi cutlery;traditional tableware,0,idus-com;onchannel-co-kr;domew-co-kr
traditional-craft,6,청송백자 다기 세트,Cheongsong Baekja Tea Set,청송백자,110,55000,50,1000,20081,korean tea set;cheongsong porcelain;white ceramic,0,idus-com;ownerclan-com;domemall-co-kr
traditional-craft,7,오이뮤 인센스 스틱 & 홀더,OIMU Incense Sticks & Holder,오이뮤,40,20000,50,150,20081,korean incense;oimu;traditional fragrance,0,idus-com;sellmoa-com;domeggook-com
traditional-craft,8,마이마스터즈 전통 매듭 팔찌,My Masters Traditional Knot Bracelet,마이마스터즈,35,17000,51,30,20081,korean knot;traditional bracelet;handmade jewelry,0,idus-com;kcdf-kr;dometopia-com
traditional-craft,9,진선옻칠 옻칠 수저 세트,Jinsun Ottchil Lacquerware Cutlery Set,진선옻칠,95,47000,51,200,20081,korean lacquerware;ottchil cutlery;traditional craft,0,idus-com;domema-com;onchannel-co-kr
traditional-craft,10,토화담 분청사기 접시,Tohwadam Buncheong Ware Plate,토화담,60,30000,50,500,20081,korean buncheong;ceramic plate;traditional pottery,0,idus-com;domew-co-kr;domemall-co-kr
traditional-craft,11,고궁뜨락 전통 문양 마우스패드,Gogung Tteurak Traditional Pattern Mousepad,고궁뜨락,20,9000,55,100,20081,korean mousepad;palace souvenir;traditional design,0,idus-com;kcdf-kr;ownerclan-com
traditional-craft,12,해달자개 자개 보석함,Haedal Jagae Mother-of-Pearl Jewelry Box,해달자개,100,50000,50,400,20081,korean jewelry box;mother of pearl;traditional craft,-2,idus-com;sellmoa-com;domeggook-com
traditional-craft,13,장이 전통 한지 공예품,Jang-i Traditional Hanji Craft,장이,50,25000,50,200,20081,korean hanji;paper craft;traditional art,0,idus-com;dometopia-com;domema-com
traditional-craft,14,여주도자세상 도자기 머그컵,Yeoju Ceramic World Mug Cup,여주도자세상,30,15000,50,300,20081,korean mug;yeoju ceramic;handmade cup,0,idus-com;onchannel-co-kr;domew-co-kr
traditional-craft,15,이천도자예술마을 도자기 화병,Icheon Ceramic Art Village Ceramic Vase,이천도자예술마을,70,35000,50,700,20081,korean vase;icheon ceramic;art pottery,0,idus-com;ownerclan-com;domemall-co-kr
traditional-craft,16,전통 문양 컵받침,Traditional Pattern Coaster,국립박물관 굿즈 (뮷즈),18,8000,56,80,20081,korean coaster;traditional design;museum gift,0,idus-com;kcdf-kr;domeggook-com
traditional-craft,17,한지 노트,Hanji Notebook,한국문화재재단 (K-HERITAGE),22,10000,54,120,20081,korean notebook;hanji paper;traditional stationery,0,idus-com;kcdf-kr;ownerclan-com
traditional-craft,18,전통 매듭 키링,Traditional Knot Keychain,마이마스터즈,20,9000,55,40,20081,korean keychain;traditional knot;handmade gift,0,idus-com;sellmoa-com;dometopia-com
traditional-craft,19,옻칠 젓가락,Ottchil Lacquer Chopsticks,진선옻칠,45,22000,51,80,20081,korean chopsticks;lacquerware;traditional dining,0,idus-com;domema-com;onchannel-co-kr
traditional-craft,20,분청사기 찻잔,Buncheong Ware Tea Cup,토화담,38,19000,50,150,20081,korean tea cup;buncheong ceramic;handmade pottery,0,idus-com;domew-co-kr;domemall-co-kr
traditional-craft,21,전통 문양 파우치,Traditional Pattern Pouch,고궁뜨락,28,13000,54,100,20081,korean pouch;traditional bag;palace souvenir,0,idus-com;kcdf-kr;domeggook-com
traditional-craft,22,자개 명함 케이스,Mother-of-Pearl Business Card Case,해달자개,35,17000,51,60,20081,korean card case;mother of pearl;traditional gift,0,idus-com;sellmoa-com;ownerclan-com
traditional-craft,23,한지 등,Hanji Lamp,장이,75,37000,51,500,20081,korean lamp;hanji light;traditional decor,0,idus-com;dometopia-com;domema-com
traditional-craft,24,도자기 소주잔,Ceramic Soju Cup,여주도자세상,20,9000,55,100,20081,korean soju cup;ceramic shot glass;traditional drinking,0,idus-com;onchannel-co-kr;domew-co-kr
traditional-craft,25,전통 문양 부채,Traditional Pattern Fan,한국문화재재단 (K-HERITAGE),25,11000,56,50,20081,korean fan;traditional art;folding fan,0,idus-com;kcdf-kr;ownerclan-com
traditional-craft,26,유기 그릇,Yugi Brass Bowl,놋담,65,32000,51,400,20081,korean bowl;yugi tableware;brass craft,0,idus-com;sellmoa-com;dometopia-com
traditional-craft,27,청송백자 접시,Cheongsong Baekja Plate,청송백자,55,27000,51,450,20081,korean plate;cheongsong ceramic;white porcelain,0,idus-com;domema-com;onchannel-co-kr
traditional-craft,28,전통 문양 손수건,Traditional Pattern Handkerchief,고궁뜨락,15,6000,60,30,20081,korean handkerchief;traditional textile;palace gift,-6,idus-com;kcdf-kr;domeggook-com
traditional-craft,29,자개 코스터,Mother-of-Pearl Coaster,해달자개,30,14000,53,80,20081,korean coaster;mother of pearl;traditional decor,0,idus-com;sellmoa-com;ownerclan-com
traditional-craft,30,한지 공예 연필꽂이,Hanji Craft Pencil Holder,장이,22,10000,54,150,20081,korean pencil holder;hanji craft;desk organizer,-13,idus-com;dometopia-com;domema-com
