cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
k-beauty-devices,25,뉴스킨 코리아 에이지락 미,Nu Skin Korea AgeLOC Me,뉴스킨 코리아,800,350000,56,1000,184337,nu skin;ageloc;personalized skin care,0,ownerclan-com;beautydomae-com;onchannel-co-kr
k-beauty-devices,26,실큰 제모기,Silk'n Hair Removal Device,실큰 코리아,250,110000,56,500,184337,silk'n;hair removal;ipl device,0,dometopia-com;miyonggigi-com;domema-com
k-beauty-devices,27,오아 LED 미니 마스크,Oa LED Mini Mask,오아,90,38000,58,220,184337,oa beauty;mini led mask;skin therapy,0,sellmoa-com;beautynbeau-co-kr;supercat-co-kr
k-beauty-devices,28,엘리닉 괄사 마사지기,Elinic Gua Sha Massager,엘리닉,60,25000,58,180,184337,elinic;gua sha;facial massage,0,domeggook-com;beautydomae-com;onchannel-co-kr
k-beauty-devices,29,닥터이비스 LED 넥 마스크,Dr. Ibis LED Neck Mask,닥터이비스,300,130000,57,400,184337,dr ibis;led neck mask;neck care,0,ownerclan-com;miyonggigi-com;domema-com
k-beauty-devices,30,리클레어 초음파 클렌저,Reclaire Ultrasonic Cleanser,리클레어,80,33000,59,180,184337,reclaire;ultrasonic cleanser;pore care,0,dometopia-com;beautynbeau-co-kr;supercat-co-kr
home-decor,1,오늘의집 감성 무드등,Ohou Mood Lamp,오늘의집,35,15000,57,300,20710,mood lamp;korean home decor;aesthetic lighting,0,domeggook-com;ohou-se;dometopia-com
home-decor,2,자주 (JAJU) 미니멀리스트 화병,JAJU Minimalist Vase,자주 (JAJU),28,12000,57,400,20711,minimalist vase;jaju home;korean decor,3,ownerclan-com;casamia-com;onchannel-co-kr
home-decor,3,모던하우스 북유럽풍 액자,Modern House Nordic Style Photo Frame,모던하우스,22,9000,59,250,20712,photo frame;modern house;nordic decor,0,sellmoa-com;hanssem-com;supercat-co-kr
home-decor,4,데코뷰 플라워 패턴 커튼,Decoview Flower Pattern Curtain,데코뷰,60,25000,58,800,20713,flower curtain;decoview;korean home textile,3,domeggook-com;ohou-se;domema-com
home-decor,5,마켓비 스틸 선반 유닛,Market B Steel Shelf Unit,마켓비,90,38000,58,2500,20714,steel shelf;market b;industrial decor,0,ownerclan-com;casamia-com;onchannel-co-kr
home-decor,6,텐바이텐 디자인 벽시계,10x10 Design Wall Clock,텐바이텐 (10x10),40,17000,57,500,20715,wall clock;10x10 design;korean stationery,0,dometopia-com;ohou-se;supercat-co-kr
home-decor,7,룸앤홈 라탄 바구니,Room&Home Rattan Basket,룸앤홈,30,12000,60,350,20716,rattan basket;room&home;storage solution,0,sellmoa-com;hanssem-com;domema-com
home-decor,8,오이뮤 향초 세트,OIMU Scented Candle Set,오이뮤,45,19000,58,400,20717,scented candle;oimu;korean fragrance,0,domeggook-com;ohou-se;onchannel-co-kr
home-decor,9,오브젝트 세라믹 머그컵,Object Ceramic Mug Cup,오브젝트,20,8000,60,300,20718,ceramic mug;object store;korean pottery,0,ownerclan-com;casamia-com;supercat-co-kr
home-decor,10,포인트오브뷰 디자인 포스터,Point of View Design Poster,포인트오브뷰,25,10000,60,100,20719,design poster;point of view;art print,0,dometopia-com;ohou-se;domema-com
home-decor,11,29CM 인테리어 소품,29CM Interior Decor Item,29CM,30,12000,60,200,20720,interior decor;29cm;korean lifestyle,0,sellmoa-com;onchannel-co-kr;supercat-co-kr
home-decor,12,두닷 모듈형 책상,Dodot Modular Desk,두닷,150,65000,57,5000,20721,modular desk;dodot furniture;home office,0,domeggook-com;hanssem-com;casamia-com
home-decor,13,먼데이하우스 패브릭 포스터,Monday House Fabric Poster,먼데이하우스,30,12000,60,150,20719,fabric poster;monday house;wall decor,0,ownerclan-com;ohou-se;dometopia-com
home-decor,14,쁘리엘르 침구 세트,Prielle Bedding Set,쁘리엘르,80,35000,56,1500,20722,bedding set;prielle;korean bedding,0,sellmoa-com;domema-com;onchannel-co-kr
home-decor,15,라이브워크 다이어리,Livework Diary,라이브워크,18,7000,61,200,20723,korean diary;livework;stationery,0,domeggook-com;supercat-co-kr;ohou-se
home-decor,16,오늘의집 디자인 거울,Ohou Design Mirror,오늘의집,50,21000,58,700,20724,design mirror;korean home decor;wall mirror,0,ownerclan-com;ohou-se;casamia-com
home-decor,17,자주 (JAJU) 디퓨저,JAJU Diffuser,자주 (JAJU),32,13000,59,300,20717,diffuser;jaju home;home fragrance,0,dometopia-com;hanssem-com;onchannel-co-kr
home-decor,18,모던하우스 주방 수납장,Modern House Kitchen Storage Cabinet,모던하우스,120,50000,58,4000,20725,kitchen storage;modern house;home organization,0,sellmoa-com;domema-com;supercat-co-kr
home-decor,19,데코뷰 러그,Decoview Rug,데코뷰,70,30000,57,1000,20726,area rug;decoview;korean home textile,0,domeggook-com;ohou-se;casamia-com
home-decor,20,마켓비 테이블 램프,Market B Table Lamp,마켓비,45,19000,58,600,20710,table lamp;market b;desk lamp,0,ownerclan-com;hanssem-com;onchannel-co-kr
home-decor,21,텐바이텐 일러스트 엽서 세트,10x10 Illustration Postcard Set,텐바이텐 (10x10),15,6000,60,50,20727,postcard set;10x10;korean illustration,0,dometopia-com;ohou-se;supercat-co-kr
home-decor,22,룸앤홈 수납 박스,Room&Home Storage Box,룸앤홈,25,10000,60,250,20716,storage box;room&home;home organization,0,sellmoa-com;domema-com;casamia-com
home-decor,23,오이뮤 인센스 스틱,OIMU Incense Sticks,오이뮤,28,11000,61,100,20717,incense sticks;oimu;korean fragrance,0,domeggook-com;ohou-se;onchannel-co-kr
home-decor,24,오브젝트 디자인 컵받침,Object Design Coaster,오브젝트,12,5000,58,80,20718,design coaster;object store;table decor,0,ownerclan-com;supercat-co-kr;hanssem-com
home-decor,25,포인트오브뷰 노트,Point of View Notebook,포인트오브뷰,18,7000,61,150,20723,design notebook;point of view;stationery,0,dometopia-com;ohou-se;domema-com
home-decor,26,29CM 디자인 캔버스백,29CM Design Canvas Bag,29CM,35,14000,60,200,20728,canvas bag;29cm;korean fashion,0,sellmoa-com;onchannel-co-kr;supercat-co-kr
home-decor,27,두닷 사이드 테이블,Dodot Side Table,두닷,70,30000,57,2000,20729,side table;dodot furniture;living room,0,domeggook-com;casamia-com;hanssem-com
home-decor,28,먼데이하우스 인테리어 스탠드,Monday House Interior Stand,먼데이하우스,40,16000,60,400,20710,interior stand;monday house;home accent,0,ownerclan-com;ohou-se;dometopia-com
home-decor,29,쁘리엘르 쿠션 커버,Prielle Cushion Cover,쁘리엘르,20,8000,60,150,20730,cushion cover;prielle;home textile,0,sellmoa-com;domema-com;onchannel-co-kr
home-decor,30,라이브워크 펜슬 케이스,Livework Pencil Case,라이브워크,15,6000,60,80,20731,pencil case;livework;korean stationery,0,domeggook-com;supercat-co-kr;ohou-se
modern-hanbok,1,리슬 생활한복 원피스,Leesle Modern Hanbok Dress,리슬,120,50000,58,400,15724,leesle hanbok;modern hanbok;korean dress,0,domeggook-com;leesle-com;happly-co-kr
modern-hanbok,2,단하주단 철릭 원피스,Danha Cheollik One-Piece Dress,단하주단,150,65000,57,450,15724,danha hanbok;cheollik dress;korean fashion,0,ownerclan-com;happly-co-kr;tchaikim-co-kr
modern-hanbok,3,차이킴 모던 한복 저고리,Tchaikim Modern Hanbok Jeogori,차이킴,180,75000,58,300,15725,tchaikim;hanbok jeogori;korean top,0,dometopia-com;leesle-com;onchannel-co-kr
modern-hanbok,4,하플리 생활한복 치마,Happly Modern Hanbok Skirt,하플리,90,38000,58,350,15726,happly hanbok;hanbok skirt;korean fashion,0,sellmoa-com;happly-co-kr;domema-com
modern-hanbok,5,기로에 모던 한복 코트,Giroe Modern Hanbok Coat,기로에,200,85000,58,700,15727,giroe hanbok;hanbok coat;korean outerwear,0,domeggook-com;tchaikim-co-kr;supercat-co-kr
modern-hanbok,6,서리나래 생활한복 블라우스,Seorinarae Modern Hanbok Blouse,서리나래,80,33000,59,250,15725,seorinarae;hanbok blouse;korean top,0,ownerclan-com;leesle-com;onchannel-co-kr
modern-hanbok,7,한복린 웨딩 한복,Hanbok Lynn Wedding Hanbok,한복린,500,220000,56,1500,15728,hanbok lynn;wedding hanbok;korean wedding,0,dometopia-com;happly-co-kr;domema-com
modern-hanbok,8,꼬마크 아동 한복,Kkomak Children's Hanbok,꼬마크,70,30000,57,300,15729,kkomak;children hanbok;korean kids fashion,0,sellmoa-com;supercat-co-kr;onchannel-co-kr
modern-hanbok,9,웨이유 남성 생활한복,Wei Yu Men's Modern Hanbok,웨이유,110,45000,59,500,15730,wei yu;men hanbok;korean male fashion,0,domeggook-com;leesle-com;happly-co-kr
modern-hanbok,10,이노주단 전통 한복,Inojudan Traditional Hanbok,이노주단,300,130000,57,1000,15724,inojudan;traditional hanbok;korean culture,0,ownerclan-com;tchaikim-co-kr;domema-com
modern-hanbok,11,사임당 by 이혜미 모던 한복 드레스,Saimdang by Lee Hyemi Modern Hanbok Dress,사임당 by 이혜미,180,75000,58,500,15724,saimdang hanbok;modern hanbok dress;korean designer,0,dometopia-com;happly-co-kr;onchannel-co-kr
modern-hanbok,12,다래원 한복 노리개,Daraewon Hanbok Norigae,다래원,40,16000,60,80,15731,hanbok norigae;daraewon;korean accessory,0,sellmoa-com;supercat-co-kr;leesle-com
modern-hanbok,13,오늘하루한복 한복 대여,Oneulharu Hanbok Rental (Modern Style),오늘하루한복,100,40000,60,600,15724,hanbok rental;oneulharu;korean experience,0,domeggook-com;happly-co-kr;tchaikim-co-kr
modern-hanbok,14,더고은 생활한복 자켓,The Goeun Modern Hanbok Jacket,더고은 생활한복,130,55000,58,480,15727,the goeun;hanbok jacket;korean outerwear,0,ownerclan-com;onchannel-co-kr;domema-com
modern-hanbok,15,민주화한복 퓨전 한복,Minjuhwa Hanbok Fusion Hanbok,민주화한복,160,70000,56,550,15724,minjuhwa hanbok;fusion hanbok;korean modern,0,dometopia-com;leesle-com;happly-co-kr
modern-hanbok,16,리슬 생활한복 바지,Leesle Modern Hanbok Pants,리슬,95,40000,58,380,15730,leesle hanbok;hanbok pants;korean fashion,0,sellmoa-com;leesle-com;supercat-co-kr
modern-hanbok,17,단하주단 한복 허리치마,Danha Hanbok Wrap Skirt,단하주단,110,45000,59,420,15726,danha hanbok;wrap skirt;korean skirt,0,domeggook-com;happly-co-kr;tchaikim-co-kr
modern-hanbok,18,차이킴 한복 조끼,Tchaikim Hanbok Vest,차이킴,140,60000,57,300,15727,tchaikim;hanbok vest;korean outerwear,0,ownerclan-com;onchannel-co-kr;domema-com
modern-hanbok,19,하플리 한복 머리띠,Happly Hanbok Headband,하플리,30,12000,60,50,15731,hanbok headband;happly;korean accessory,0,dometopia-com;leesle-com;supercat-co-kr
modern-hanbok,20,기로에 한복 두루마기,Giroe Hanbok Durumagi,기로에,250,105000,58,800,15727,giroe hanbok;durumagi;korean coat,0,sellmoa-com;happly-co-kr;tchaikim-co-kr
modern-hanbok,21,서리나래 한복 브로치,Seorinarae Hanbok Brooch,서리나래,35,14000,60,40,15731,hanbok brooch;seorinarae;korean jewelry,0,domeggook-com;onchannel-co-kr;domema-com
modern-hanbok,22,한복린 아동 한복 드레스,Hanbok Lynn Children's Hanbok Dress,한복린,150,65000,57,400,15729,hanbok lynn;kids hanbok;korean dress,0,ownerclan-com;supercat-co-kr;leesle-com
modern-hanbok,23,꼬마크 한복 신발,Kkomak Hanbok Shoes,꼬마크,50,20000,60,300,15732,hanbok shoes;kkomak;korean footwear,0,dometopia-com;happly-co-kr;tchaikim-co-kr
modern-hanbok,24,웨이유 한복 셔츠,Wei Yu Hanbok Shirt,웨이유,85,35000,59,280,15730,hanbok shirt;wei yu;korean men's fashion,0,sellmoa-com;onchannel-co-kr;domema-com
modern-hanbok,25,이노주단 한복 장신구,Inojudan Hanbok Ornaments,이노주단,60,25000,58,100,15731,hanbok ornaments;inojudan;korean traditional,0,domeggook-com;supercat-co-kr;leesle-com
modern-hanbok,26,사임당 by 이혜미 한복 파우치,Saimdang by Lee Hyemi Hanbok Pouch,사임당 by 이혜미,40,16000,60,120,15731,hanbok pouch;saimdang;korean accessory,0,ownerclan-com;happly-co-kr;tchaikim-co-kr
modern-hanbok,27,다래원 한복 가방,Daraewon Hanbok Bag,다래원,70,28000,60,250,15731,hanbok bag;daraewon;korean fashion accessory,0,dometopia-com;onchannel-co-kr;domema-com
modern-hanbok,28,오늘하루한복 한복 속치마,Oneulharu Hanbok Petticoat,오늘하루한복,50,20000,60,200,15726,hanbok petticoat;oneulharu;hanbok innerwear,0,sellmoa-com;leesle-com;supercat-co-kr
modern-hanbok,29,더고은 생활한복 원피스,The Goeun Modern Hanbok Dress,더고은 생활한복,110,45000,59,400,15724,the goeun;modern hanbok dress;korean fashion,0,domeggook-com;happly-co-kr;tchaikim-co-kr
modern-hanbok,30,민주화한복 한복 헤어핀,Minjuhwa Hanbok Hairpin,민주화한복,25,10000,60,30,15731,hanbok hairpin;minjuhwa;korean hair accessory,0,ownerclan-com;onchannel-co-kr;domema-com
traditional-craft,1,국립박물관문화재단 뮷즈 자개함,Museum Shop Mother-of-Pearl Box,국립박물관문화재단 (뮷즈),80,35000,56,300,19200,mother of pearl;korean craft;museum goods,0,domeggook-com;museumshop-or-kr;kcdfshop-kr
traditional-craft,2,채율 전통 문양 손거울,Chaeyul Traditional Pattern Hand Mirror,채율,30,12000,60,100,19201,hand mirror;korean traditional;chaeyul craft,0,ownerclan-com;ssamziegil-com;onchannel-co-kr
traditional-craft,3,광주요 백자 달항아리,Kwangjuyo White Porcelain Moon Jar,광주요,250,110000,56,1500,19202,moon jar;kwangjuyo;korean pottery,-2,dometopia-com;kcdfshop-kr;domema-com
traditional-craft,4,이도도자기 청자 머그컵,Yido Pottery Celadon Mug,이도도자기,45,19000,58,350,19203,celadon mug;yido pottery;korean ceramics,0,sellmoa-com;museumshop-or-kr;supercat-co-kr
traditional-craft,5,놋담 유기 수저 세트,Notdam Yugi Brass Cutlery Set,놋담,120,50000,58,400,19204,yugi cutlery;notdam brass;korean tableware,-3,domeggook-com;kcdfshop-kr;ssamziegil-com
traditional-craft,6,한국민속촌 전통 부채,Korean Folk Village Traditional Fan,한국민속촌,25,10000,60,80,19205,traditional fan;korean folk;handicraft,0,ownerclan-com;museumshop-or-kr;onchannel-co-kr
traditional-craft,7,토림도예 분청사기 접시,Torim Pottery Buncheong Dish,토림도예,60,25000,58,500,19203,buncheong ware;torim pottery;korean ceramics,0,dometopia-com;kcdfshop-kr;domema-com
traditional-craft,8,청송백자 백자 다기 세트,Cheongsong Baekja White Porcelain Tea Set,청송백자,180,75000,58,1000,19206,white porcelain;cheongsong;korean tea set,0,sellmoa-com;museumshop-or-kr;supercat-co-kr
traditional-craft,9,각자장 (김각한) 목판화 작품,Gakjajang (Kim Gak-han) Woodblock Print,각자장 (김각한),90,38000,58,200,19207,woodblock print;gakjajang;korean art,0,domeggook-com;kcdfshop-kr;ssamziegil-com
traditional-craft,10,두석장 (김극천) 전통 자물쇠,Duseokjang (Kim Geuk-cheon) Traditional Lock,두석장 (김극천),70,30000,57,250,19208,traditional lock;duseokjang;korean metal craft,0,ownerclan-com;museumshop-or-kr;onchannel-co-kr
traditional-craft,11,화혜장 (황해봉) 전통 꽃신,Hwahyejang (Hwang Hae-bong) Traditional Flower Shoes,화혜장 (황해봉),150,65000,57,400,19209,flower shoes;hwahyejang;korean traditional shoes,0,dometopia-com;kcdfshop-kr;domema-com
traditional-craft,12,지승공예 한지 바구니,Jiseung Craft Hanji Basket,지승공예,50,20000,60,200,19210,hanji basket;jiseung craft;korean paper art,0,sellmoa-com;ssamziegil-com;supercat-co-kr
traditional-craft,13,오이뮤 전통 문양 연필,OIMU Traditional Pattern Pencil Set,오이뮤,20,8000,60,50,19211,korean pencil;oimu;traditional stationery,0,domeggook-com;museumshop-or-kr;kcdfshop-kr
traditional-craft,14,조선놋쇠 유기 그릇,Joseon Notsoe Yugi Bowl,조선놋쇠,85,35000,59,600,19204,yugi bowl;joseon notsoe;korean brassware,0,ownerclan-com;ssamziegil-com;onchannel-co-kr
traditional-craft,15,여명공예 전통 매듭 팔찌,Yeomyeong Craft Traditional Knot Bracelet,여명공예,35,14000,60,30,19212,knot bracelet;yeomyeong craft;korean jewelry,0,dometopia-com;kcdfshop-kr;domema-com
traditional-craft,16,국립박물관문화재단 뮷즈 전통 문양 컵받침,Museum Shop Traditional Pattern Coaster,국립박물관문화재단 (뮷즈),18,7000,61,60,19201,korean coaster;museum goods;traditional pattern,0,sellmoa-com;museumshop-or-kr;supercat-co-kr
traditional-craft,17,채율 전통 문양 책갈피,Chaeyul Traditional Pattern Bookmark,채율,15,6000,60,20,19211,korean bookmark;chaeyul craft;traditional design,0,domeggook-com;ssamziegil-com;kcdfshop-kr
traditional-craft,18,광주요 백자 소주잔,Kwangjuyo White Porcelain Soju Cup,광주요,30,12000,60,100,19203,soju cup;kwangjuyo;korean ceramics,0,ownerclan-com;domema-com;onchannel-co-kr
traditional-craft,19,이도도자기 청자 화병,Yido Pottery Celadon Vase,이도도자기,70,30000,57,700,19202,celadon vase;yido pottery;korean art pottery,0,dometopia-com;museumshop-or-kr;supercat-co-kr
traditional-craft,20,놋담 유기 컵,Notdam Yugi Brass Cup,놋담,60,25000,58,250,19204,yugi cup;notdam brass;korean traditional,0,sellmoa-com;kcdfshop-kr;ssamziegil-com
traditional-craft,21,한국민속촌 전통 탈,Korean Folk Village Traditional Mask,한국민속촌,40,16000,60,150,19213,korean mask;folk art;traditional souvenir,0,domeggook-com;museumshop-or-kr;onchannel-co-kr
traditional-craft,22,토림도예 분청사기 찻잔,Torim Pottery Buncheong Teacup,토림도예,35,14000,60,120,19206,buncheong teacup;torim pottery;korean tea ware,0,ownerclan-com;kcdfshop-kr;domema-com
traditional-craft,23,청송백자 백자 볼펜,Cheongsong Baekja White Porcelain Pen,청송백자,28,11000,61,50,19211,porcelain pen;cheongsong;korean stationery,0,dometopia-com;museumshop-or-kr;supercat-co-kr
traditional-craft,24,각자장 (김각한) 전통 문양 도장,Gakjajang (Kim Gak-han) Traditional Pattern Stamp,각자장 (김각한),55,22000,60,80,19207,korean stamp;gakjajang;traditional craft,0,sellmoa-com;ssamziegil-com;kcdfshop-kr
traditional-craft,25,두석장 (김극천) 전통 경첩,Duseokjang (Kim Geuk-cheon) Traditional Hinge,두석장 (김극천),45,18000,60,150,19208,korean hinge;duseokjang;metal craft,0,domeggook-com;museumshop-or-kr;onchannel-co-kr
traditional-craft,26,화혜장 (황해봉) 전통 버선,Hwahyejang (Hwang Hae-bong) Traditional Korean Socks,화혜장 (황해봉),30,12000,60,80,19209,korean socks;hwahyejang;traditional apparel,0,ownerclan-com;kcdfshop-kr;domema-com
traditional-craft,27,지승공예 한지 등,Jiseung Craft Hanji Lamp,지승공예,75,30000,60,400,19214,hanji lamp;jiseung craft;korean lighting,0,dometopia-com;ssamziegil-com;supercat-co-kr
traditional-craft,28,오이뮤 전통 문양 엽서,OIMU Traditional Pattern Postcard Set,오이뮤,15,6000,60,30,19211,korean postcard;oimu;traditional art,0,sellmoa-com;museumshop-or-kr;kcdfshop-kr
traditional-craft,29,조선놋쇠 유기 주전자,Joseon Notsoe Yugi Kettle,조선놋쇠,150,65000,57,800,19204,yugi kettle;joseon notsoe;korean brassware,0,domeggook-com;ssamziegil-com;onchannel-co-kr
traditional-craft,30,여명공예 전통 매듭 노리개,Yeomyeong Craft Traditional Knot Norigae,여명공예,50,20000,60,80,19212,knot norigae;yeomyeong craft;korean accessory,0,ownerclan-com;kcdfshop-kr;domema-com
