cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
health-supplements,15,보령컨슈머헬스케어 겔포스엠,Boryung Gelfos M,보령컨슈머헬스케어,22,9000,59,400,71470,gelfos;antacid;stomach relief,0,domeggook-com;ownerclan-com;dometopia-com;specialoffer-co-kr
health-supplements,16,에치와이 장케어 프로젝트 MPRO4,hy MPRO4 Gut Care Project,에치와이,48,22000,54,480,71470,probiotic drink;yakult;gut health,3,domeggook-com;ownerclan-com;healthytomorrow-co-kr
health-supplements,17,고려은단 메가도스C,Korea Eundan Megadose C,고려은단,33,15000,54,400,11776,megadose vitamin c;powder vitamin;immune booster,2,domeggook-com;ownerclan-com;health-san-com;domaemae-com
health-supplements,18,뉴트리원 루테인 지아잔틴 164,Nutrione Lutein Zeaxanthin 164,뉴트리원,36,16000,55,190,11776,nutrione;eye supplement;lutein 164,1,domeggook-com;ownerclan-com;upickb2b-com;sellerqueen-co-kr
health-supplements,19,어린이 홍삼 젤리 스틱,Kids Red Ginseng Jelly Stick,정관장,49,22000,55,450,11776,kids ginseng;jelly stick;immune for kids,5,domeggook-com;ownerclan-com;health-san-com;upickb2b-com
health-supplements,20,다이어트 보조제 (가르시니아),Diet Supplement (Garcinia Cambogia),종근당건강,27.5,12000,56,250,26395,garcinia;korean diet;weight loss,4,domeggook-com;ownerclan-com;healthytomorrow-co-kr;vendormall-co-kr
health-supplements,21,석류 콜라겐 젤리 스틱,Pomegranate Collagen Jelly Stick,뉴트리원,25,11000,56,420,11776,collagen jelly;pomegranate;beauty supplement,8,domeggook-com;ownerclan-com;upickb2b-com;sellerqueen-co-kr
health-supplements,22,프리바이오틱스 FOS 분말,Prebiotics FOS Powder,일동제약,29,13000,55,300,71470,prebiotics;fos powder;gut health,3,domeggook-com;ownerclan-com;vendormall-co-kr;sellerqueen-co-kr
health-supplements,23,수면 건강 락티움,Sleep Health Lactium,에스더포뮬러,52,24000,53,180,11776,lactium;sleep aid;stress relief,1,domeggook-com;ownerclan-com;healthytomorrow-co-kr;vendormall-co-kr
health-supplements,24,발포 비타민 (독일산 원료),Effervescent Vitamin (German Ingredients),고려은단,15,6000,60,200,11776,effervescent;vitamin drink;korean vitamin,6,domeggook-com;ownerclan-com;health-san-com;dometopia-com
health-supplements,25,관절 건강 MSM,Joint Health MSM,안국건강,34,15000,55,260,11776,msm supplement;joint support;arthritis relief,2,domeggook-com;ownerclan-com;health-san-com;upickb2b-com
health-supplements,26,프로폴리스 스프레이,Propolis Spray,덴프스,19.9,8500,57,150,11776,propolis spray;throat spray;immune support,4,domeggook-com;ownerclan-com;healthytomorrow-co-kr;upickb2b-com
health-supplements,27,효소 식품 (곡물 발효),Grain Enzyme Food Supplement,천호엔케어,31,14000,54,280,71470,enzyme supplement;digestive enzymes;korean enzyme,3,domeggook-com;ownerclan-com;health-san-com;dometopia-com
health-supplements,28,혈행 개선 징코 (은행잎 추출물),Blood Circulation Ginkgo Biloba,유한양행,29.5,13000,55,230,11776,ginkgo biloba;memory support;blood circulation,1,domeggook-com;ownerclan-com;healthytomorrow-co-kr;domaemae-com
health-supplements,29,비오틴 5000mcg,Biotin 5000mcg,대웅제약,24,10000,58,180,11776,biotin;hair skin nails;korean beauty,5,domeggook-com;ownerclan-com;vendormall-co-kr;sellerqueen-co-kr
health-supplements,30,남성용 옥타코사놀,Octacosanol for Men's Health,GC녹십자,43,20000,53,250,11776,octacosanol;mens vitality;stamina booster,0,domeggook-com;ownerclan-com;health-san-com;domaemae-com
smart-home-devices,1,삼성전자 SmartThings 허브 V3,Samsung SmartThings Hub V3,삼성전자 (SmartThings),69.99,32000,54,350,184004,smartthings hub;samsung smart home;zigbee hub,2,danawa-com;enuri-com;domeggook-com;ownerclan-com
smart-home-devices,2,네이버 클로바 클락+,Naver Clova Clock+,네이버 (클로바),59,27000,54,480,184004,clova clock;ai speaker;smart clock,4,danawa-com;enuri-com;domeggook-com;dometopia-com
smart-home-devices,3,헤이홈 스마트 전구 (RGB),HejHjem Smart Light Bulb (RGB),헤이홈,19.9,8000,60,150,20703,hej hjem;smart bulb;rgb light,7,domeggook-com;ownerclan-com;dometopia-com;specialoffer-co-kr
smart-home-devices,4,KT 기가지니 호텔 미니,KT GiGA Genie Hotel Mini,KT (기가지니),85,39000,54,500,184004,giga genie;kt ai speaker;hotel mini,1,danawa-com;enuri-com;domeggook-com;ownerclan-com
smart-home-devices,5,코맥스 스마트 비디오폰,COMMAX Smart Video Door Phone,코맥스,129,58000,55,500,48639,commax;video intercom;smart doorphone,0,domeggook-com;ownerclan-com;danawa-com;enuri-com
smart-home-devices,6,다원디엔에스 스마트 플러그,Dabeeo DNS Smart Plug,다원디엔에스,25,11000,56,120,184004,smart plug;korean smart home;energy monitoring,6,domeggook-com;ownerclan-com;dometopia-com;danawa-com
smart-home-devices,7,SK텔레콤 NUGU Candy SE,SK Telecom NUGU Candy SE,SK텔레콤 (NUGU),79,36000,54,490,184004,nugu speaker;skt nugu;ai assistant,2,danawa-com;enuri-com;domeggook-com;ownerclan-com
smart-home-devices,8,LG전자 ThinQ 스마트 스피커,LG ThinQ Smart Speaker,LG전자 (ThinQ),99,45000,54,500,184004,lg thinq;smart speaker;google assistant,1,danawa-com;enuri-com;domeggook-com;ownerclan-com
smart-home-devices,9,경동나비엔 스마트 온도조절기 (NR-40D),Kyungdong Navien Smart Thermostat (NR-40D),경동나비엔,88,40000,54,380,184004,navien thermostat;smart boiler;korean smart home,0,domeggook-com;ownerclan-com;danawa-com;enuri-com
smart-home-devices,10,코웨이 아이콘 스마트 공기청정기,Coway Airmega Icon Smart Air Purifier,코웨이,145,68000,53,500,20711,coway airmega;smart air purifier;hepa filter,3,danawa-com;enuri-com;domeggook-com;ownerclan-com
smart-home-devices,11,헤이홈 스마트 리모컨 허브,HejHjem Smart Remote Hub,헤이홈,35,16000,54,200,184004,smart ir remote;universal remote;hej hjem,5,domeggook-com;ownerclan-com;dometopia-com;specialoffer-co-kr
smart-home-devices,12,삼성전자 SmartThings 버튼,Samsung SmartThings Button,삼성전자 (SmartThings),29.9,13000,56,90,184004,smartthings button;smart button;iot device,4,danawa-com;enuri-com;domeggook-com;ownerclan-com
smart-home-devices,13,카카오미니 C AI 스피커,Kakao Mini C AI Speaker,카카오 (카카오미니),65,29000,55,450,184004,kakao mini;ai speaker;korean ai,1,danawa-com;enuri-com;domeggook-com;dometopia-com
smart-home-devices,14,쿠쿠전자 스마트 IH 밥솥,Cuckoo Smart IH Rice Cooker,쿠쿠전자,149.9,70000,53,500,20682,cuckoo rice cooker;smart rice cooker;ih pressure cooker,2,danawa-com;enuri-com;domeggook-com;ownerclan-com
smart-home-devices,15,위닉스 스마트 제습기,Winix Smart Dehumidifier,위닉스,139,65000,53,500,20698,winix dehumidifier;smart dehumidifier;home appliance,0,danawa-com;enuri-com;domeggook-com;ownerclan-com
smart-home-devices,16,미로 스마트 가습기,Miro Smart Humidifier,미로,110,50000,54,500,20700,miro humidifier;smart humidifier;easy to clean,3,danawa-com;enuri-com;domeggook-com;ownerclan-com
smart-home-devices,17,현대통신 스마트 월패드,Hyundai Telecom Smart Wall Pad,현대통신,140,65000,53,500,184004,smart wall pad;home automation;intercom system,-1,domeggook-com;ownerclan-com;danawa-com;enuri-com
smart-home-devices,18,LG전자 ThinQ 스마트 도어락,LG ThinQ Smart Door Lock,LG전자 (ThinQ),135,62000,54,500,63973,smart door lock;lg thinq;keyless entry,2,danawa-com;enuri-com;domeggook-com;ownerclan-com
smart-home-devices,19,네이버 클로바 스마트 조명,Naver Clova Smart Lighting,네이버 (클로바),45,20000,55,300,20703,clova smart light;ai lighting;voice control,4,danawa-com;enuri-com;domeggook-com;dometopia-com
smart-home-devices,20,스마트 커튼 컨트롤러,Smart Curtain Controller,헤이홈,75,34000,54,480,184004,smart curtains;automatic blinds;home automation,5,domeggook-com;ownerclan-com;dometopia-com;specialoffer-co-kr
smart-home-devices,21,AI 홈 카메라 (실내용),AI Home Camera (Indoor),SK텔레콤 (NUGU),55,25000,54,350,48639,home security camera;indoor camera;ai camera,3,danawa-com;enuri-com;domeggook-com;ownerclan-com
smart-home-devices,22,스마트 도어/창문 센서,Smart Door/Window Sensor,삼성전자 (SmartThings),28,12000,57,100,184004,door sensor;window sensor;smartthings sensor,6,danawa-com;enuri-com;domeggook-com;ownerclan-com
smart-home-devices,23,음성제어 스마트 멀티탭,Voice-Controlled Smart Power Strip,다원디엔에스,42,19000,54,400,184004,smart power strip;voice control;korean smart plug,4,domeggook-com;ownerclan-com;dometopia-com;danawa-com
smart-home-devices,24,스마트 공기질 측정기,Smart Air Quality Monitor,코웨이,89,41000,53,300,184004,air quality monitor;smart sensor;indoor air,1,danawa-com;enuri-com;domeggook-com;ownerclan-com
smart-home-devices,25,기가지니 AI 호텔 스피커,GiGA Genie AI Hotel Speaker,KT (기가지니),105,49000,53,500,184004,giga genie hotel;ai speaker;smart display,0,danawa-com;enuri-com;domeggook-com;ownerclan-com
smart-home-devices,26,스마트 가스 밸브 차단기,Smart Gas Valve Controller,헤이홈,68,31000,54,420,184004,smart gas valve;home safety;gas shutoff,2,domeggook-com;ownerclan-com;dometopia-com;specialoffer-co-kr
smart-home-devices,27,ThinQ 연동 스마트 냉장고,ThinQ-enabled Smart Refrigerator,LG전자 (ThinQ),150,50000,66,500,20712,smart refrigerator;lg thinq;home appliance,-2,danawa-com;enuri-com;domeggook-com
smart-home-devices,28,스마트홈 IoT 온습도 센서,Smart Home IoT Temperature & Humidity Sensor,다원디엔에스,22,9500,56,80,184004,humidity sensor;temperature sensor;iot sensor,5,domeggook-com;ownerclan-com;dometopia-com;danawa-com
smart-home-devices,29,AI 스피커 (키즈 콘텐츠 포함),AI Speaker with Kids Content,카카오 (카카오미니),72,33000,54,460,184004,kids ai speaker;kakao kids;smart toy,3,danawa-com;enuri-com;domeggook-com;dometopia-com
smart-home-devices,30,스마트 비데 (자동 세정/건조),Smart Bidet (Auto Wash & Dry),코웨이,142,67000,52,500,3219,smart bidet;coway bidet;electronic toilet seat,1,danawa-com;enuri-com;domeggook-com;ownerclan-com
replacement-parts,1,삼성전자 정품 냉장고 정수기 필터 HAF-CIN/EXP,Samsung Refrigerator Water Filter HAF-CIN/EXP,삼성전자서비스 부품샵,45.99,22000,51,350,71247,samsung filter;refrigerator parts;haf-cin,2,partners-kr-com;domeggook-com;ownerclan-com;eleparts-co-kr
replacement-parts,2,LG전자 트롬 세탁기용 도어 가스켓,LG Tromm Washing Machine Door Gasket,LG전자 서비스 소모품/부품샵,38.5,18500,49,480,66803,lg washer parts;door gasket;tromm replacement,1,partners-kr-com;sewoon-org;domeggook-com;ownerclan-com
replacement-parts,3,쿠쿠 10인용 압력밥솥 패킹 CCP-10,Cuckoo 10-Cup Pressure Cooker Rubber Gasket CCP-10,쿠쿠 서비스센터,19.9,8000,55,150,20662,cuckoo packing;rice cooker parts;pressure gasket,5,domeggook-com;ownerclan-com;dometopia-com;partners-kr-com
replacement-parts,4,코웨이 공기청정기 AP-1516D 호환 필터 세트,Coway Airmega AP-1516D Compatible Filter Set,코웨이,55,25000,52,450,184655,coway filter;airmega parts;hepa filter,3,domeggook-com;ownerclan-com;partners-kr-com;dometopia-com
replacement-parts,5,쿠첸 밥솥 내솥 (6인용),Cuchen Rice Cooker Inner Pot (6-Cup),쿠첸 서비스센터,42,20000,48,490,20662,cuchen inner pot;rice cooker bowl;korean cooker parts,0,domeggook-com;ownerclan-com;partners-kr-com
replacement-parts,6,경동나비엔 보일러 온도 조절기 NR-20E,Kyungdong Navien Boiler Thermostat NR-20E,경동나비엔,65,30000,51,300,185095,navien thermostat;boiler controller;korean boiler parts,1,partners-kr-com;eleparts-co-kr;sewoon-org;domeggook-com
replacement-parts,7,위니아 딤채 김치냉장고 김치통,Winia Dimchae Kimchi Refrigerator Container,위니아에이드,35,16000,52,400,71247,kimchi container;dimchae parts;winia replacement,-1,domeggook-com;ownerclan-com;partners-kr-com
replacement-parts,8,SK매직 식기세척기용 세제 디스펜서,SK Magic Dishwasher Detergent Dispenser,SK매직 서비스센터,28,13000,51,200,43553,sk magic parts;dishwasher dispenser;korean appliance,4,partners-kr-com;domeggook-com;ownerclan-com
replacement-parts,9,귀뚜라미 보일러 순환 펌프,Kiturami Boiler Circulation Pump,귀뚜라미,85,40000,51,500,185095,kiturami pump;boiler parts;circulation pump,2,partners-kr-com;eleparts-co-kr;sewoon-org
replacement-parts,10,삼성전자 에어컨 리모컨,Samsung Air Conditioner Remote Control,삼성전자서비스 부품샵,25,11000,53,180,75787,samsung remote;ac controller;aircon parts,6,partners-kr-com;domeggook-com;ownerclan-com;eleparts-co-kr
replacement-parts,11,LG 디오스 냉장고 선반,LG DIOS Refrigerator Shelf,LG전자 서비스 소모품/부품샵,32.5,15000,51,450,71247,lg dios shelf;fridge shelf;refrigerator parts,0,partners-kr-com;domeggook-com;ownerclan-com
replacement-parts,12,쿠쿠 전기밥솥 증기 배출구 캡,Cuckoo Rice Cooker Steam Vent Cap,쿠쿠 서비스센터,15,6000,56,80,20662,cuckoo steam cap;rice cooker vent;cooker parts,3,domeggook-com;ownerclan-com;dometopia-com
replacement-parts,13,코웨이 정수기 필터 (나노트랩),Coway Water Purifier Filter (Nano-Trap),코웨이,39,18000,51,300,20685,coway water filter;nano trap;purifier parts,1,domeggook-com;ownerclan-com;partners-kr-com
replacement-parts,14,삼성전자 로봇청소기 브러시 세트,Samsung Robot Vacuum Brush Set,삼성전자서비스 부품샵,29.9,14000,50,250,46320,samsung vacuum brush;robot cleaner parts;jet bot parts,4,partners-kr-com;domeggook-com;ownerclan-com
replacement-parts,15,LG전자 코드제로 A9 청소기 필터,LG CordZero A9 Vacuum Cleaner Filter,LG전자 서비스 소모품/부품샵,22.5,10000,53,120,184655,lg cordzero filter;a9 filter;vacuum parts,7,partners-kr-com;domeggook-com;ownerclan-com
replacement-parts,16,범용 전자레인지 유리 접시,Universal Microwave Glass Turntable Plate,파트너스,24,10000,55,500,66788,microwave plate;turntable tray;glass plate,2,domeggook-com;ownerclan-com;dometopia-com;partners-kr-com
replacement-parts,17,가스레인지 점화 플러그 (4구 세트),Gas Range Spark Plug Igniter (4pcs Set),에스와이에스리테일,18,7500,55,100,98939,gas stove igniter;range spark plug;cooktop parts,1,eleparts-co-kr;sewoon-org;domeggook-com
replacement-parts,18,전기 오븐용 할로겐 램프,Electric Oven Halogen Lamp Bulb,부품나라,12.5,5000,56,50,20679,oven light bulb;halogen lamp;appliance bulb,3,eleparts-co-kr;devicemart-co-kr;sewoon-org;domeggook-com
replacement-parts,19,세탁기 급수 호스 (냉/온수),Washing Machine Inlet Hose (Cold/Hot),파트너스,21,9000,54,350,66803,washer inlet hose;water supply hose;laundry parts,0,domeggook-com;ownerclan-com;dometopia-com
replacement-parts,20,냉장고 컴프레서 시동 릴레이,Refrigerator Compressor Start Relay,올어바웃,16.5,7000,54,90,71247,compressor relay;fridge starter;refrigerator parts,-2,eleparts-co-kr;devicemart-co-kr;sewoon-org
replacement-parts,21,에어컨 실외기 팬 모터,Air Conditioner Outdoor Unit Fan Motor,디바이스마트,75,35000,51,500,185090,ac fan motor;outdoor unit parts;condenser fan motor,1,devicemart-co-kr;icbanq-com;eleparts-co-kr
replacement-parts,22,공기청정기용 PM 2.5 먼지 센서 모듈,PM 2.5 Dust Sensor Module for Air Purifier,ICbanQ,29,13500,51,60,184655,dust sensor;pm2.5 sensor;air purifier parts,5,icbanq-com;devicemart-co-kr;eleparts-co-kr;amodule-co-kr
replacement-parts,23,비데 노즐 팁 (교체용),Bidet Nozzle Tip (Replacement),코웨이,14.5,6000,55,40,3223,bidet nozzle;toilet seat parts;bidet replacement,3,domeggook-com;ownerclan-com;partners-kr-com
replacement-parts,24,식기세척기 배수 펌프,Dishwasher Drain Pump,SK매직 서비스센터,48,22000,51,400,43553,dishwasher pump;drain pump;appliance parts,0,partners-kr-com;eleparts-co-kr;domeggook-com
replacement-parts,25,오븐 도어 경첩 (좌/우 세트),Oven Door Hinge (Left/Right Set),부품나라,33,15000,52,300,20679,oven door hinge;range parts;oven repair,-1,eleparts-co-kr;sewoon-org;domeggook-com
replacement-parts,26,김치냉장고 온도 센서,Kimchi Refrigerator Temperature Sensor,위니아에이드,19.5,8500,53,30,71247,temperature sensor;kimchi fridge parts;thermistor,2,partners-kr-com;eleparts-co-kr;devicemart-co-kr
replacement-parts,27,보일러 압력 스위치,Boiler Pressure Switch,경동나비엔,41,19000,51,150,185095,boiler pressure switch;navien parts;furnace parts,1,partners-kr-com;eleparts-co-kr;sewoon-org
replacement-parts,28,믹서기 칼날 교체 부품,Blender Blade Replacement Assembly,파트너스,22,9500,54,180,43533,blender blade;mixer parts;replacement blade,4,domeggook-com;ownerclan-com;dometopia-com
replacement-parts,29,가습기 진동자 모듈,Humidifier Ultrasonic Transducer Module,ICbanQ,17.5,7500,54,70,185098,humidifier transducer;ultrasonic module;mist maker,0,icbanq-com;devicemart-co-kr;eleparts-co-kr;amodule-co-kr
replacement-parts,30,전기장판 온도 조절기,Electric Blanket Temperature Controller,에스와이에스리테일,26,12000,51,220,3196,electric blanket control;heating pad controller;temperature dial,-1,domeggook-com;ownerclan-com;eleparts-co-kr
retro-tech,1,Britz BA-R9 SoundBar 스피커,Britz BA-R9 SoundBar Speaker,브리츠,39.9,18000,52,500,14990,britz speaker;retro soundbar;vintage audio,4,domeggook-com;ownerclan-com;joyplaza-co-kr;onch3-co-kr
retro-tech,2,아이리버 T70 MP3 플레이어,iRiver T70 MP3 Player,아이리버,55,25000,52,150,73839,iriver mp3;retro dap;y2k tech,7,domeggook-com;ownerclan-com;dometopia-com
retro-tech,3,코스텔 레트로 냉장고 (86L),Costel Retro Refrigerator (86L),코스텔,149,45000,68,500,20713,costel refrigerator;retro fridge;vintage appliance,2,ideafun-co-kr;onch3-co-kr;bananapanda-com
retro-tech,4,사운드룩 턴테이블 SLT-5080PRO,Soundlook Turntable SLT-5080PRO,사운드룩,120,50000,56,500,48649,soundlook turntable;vinyl player;retro audio,5,joyplaza-co-kr;retrobox-co-kr;domeggook-com;ownerclan-com
retro-tech,5,금성 골드스타 CRT TV (14인치),Goldstar CRT TV (14 inch),금성 (LG전자),99,40000,57,500,11774,goldstar tv;crt television;retro gaming tv,1,retrobox-co-kr;domeggook-com;ownerclan-com
retro-tech,6,삼성 애니콜 SCH-V500 (폴더폰),Samsung Anycall SCH-V500 (Folder Phone),애니콜 (삼성전자),75,32000,55,250,9394,anycall phone;vintage mobile;retro flip phone,8,retrobox-co-kr;domeggook-com;ownerclan-com
retro-tech,7,인켈 인티그레이티드 앰프,Inkel Integrated Amplifier,인켈,135,50000,61,500,14970,inkel amplifier;vintage hifi;stereo amp,0,retrobox-co-kr;domeggook-com;ownerclan-com
