cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
k-beauty-haircare,1,아모스프로페셔널 녹차실감 샴푸,Amos Professional Green Tea Scalp Shampoo,아모스프로페셔널,25.99,12000,54,450,18347,korean shampoo;scalp care;green tea,0,domeggook-com;ownerclan-com;onchannel-co-kr
k-beauty-haircare,2,케라시스 살롱케어 앰플 트리트먼트,Kerasys Salon Care Ampoule Treatment,케라시스,15.5,6500,48,300,18347,hair treatment;korean hair;damaged hair,0,domeggook-com;dometopia-com;biz-wemakeprice-com
k-beauty-haircare,3,려 자양윤모 탈모증상완화 샴푸,Ryo Hair Loss Care Shampoo,려,22,9500,50,400,18347,hair loss shampoo;korean haircare;herbal shampoo,0,ownerclan-com;domema-com;b2b-coupang-com
k-beauty-haircare,4,미쟝센 퍼펙트 세럼 오리지널,Mise en Scène Perfect Serum Original,미쟝센,12.99,5000,55,150,18347,hair serum;argan oil;korean beauty,0,domeggook-com;sellmoa-com;onchannel-co-kr
k-beauty-haircare,5,닥터포헤어 폴리젠 샴푸,Dr.FORHAIR Folligen Shampoo,닥터포헤어,35,16000,54,500,18347,hair loss treatment;scalp shampoo;korean hair loss,-4,ownerclan-com;dometopia-com;domemall-co-kr
k-beauty-haircare,6,TS샴푸 올뉴TS샴푸,TS Shampoo All New TS Shampoo,TS샴푸,40,18000,55,500,18347,hair growth shampoo;korean hair product;anti-hair loss,0,domeggook-com;supercat-co-kr;domema-com
k-beauty-haircare,7,아윤채 컴플리트 리뉴 에센스 오일,Amorepacific Ayunche Complete Renew Essence Oil,아윤채,30,13000,57,180,18347,hair essence;korean hair oil;premium haircare,0,ownerclan-com;onchannel-co-kr;biz-wemakeprice-com
k-beauty-haircare,8,엘라스틴 실크리페어 샴푸,Elastine Silk Repair Shampoo,엘라스틴,18,7500,52,400,18347,silk protein shampoo;korean shampoo;hair repair,0,domeggook-com;sellmoa-com;b2b-coupang-com
k-beauty-haircare,9,쿤달 네이처 샴푸 일랑일랑,KUNDAL Nature Shampoo Ylang Ylang,쿤달,19.99,8000,58,500,18347,natural shampoo;korean shampoo;ylang ylang,0,ownerclan-com;dometopia-com;domemall-co-kr
k-beauty-haircare,10,모레모 헤어 트리트먼트 미라클 2X,MOREMO Hair Treatment Miracle 2X,모레모,28,12500,55,250,18347,hair mask;korean hair treatment;damaged hair repair,0,domeggook-com;supercat-co-kr;onchannel-co-kr
k-beauty-haircare,11,어노브 딥 데미지 트리트먼트 EX,UNOVE Deep Damage Treatment EX,어노브,24,10000,58,250,18347,hair protein treatment;korean haircare;deep conditioning,0,ownerclan-com;domema-com;biz-wemakeprice-com
k-beauty-haircare,12,힐링버드 울트라 프로틴 헤어 오일,Healing Bird Ultra Protein Hair Oil,힐링버드,17,7000,54,100,18347,hair oil;korean hair product;protein oil,0,domeggook-com;sellmoa-com;b2b-coupang-com
k-beauty-haircare,13,프롬랩스 헤어보톡스 앰플,Fromlabs Hair Botox Ampoule,프롬랩스,38,17000,55,150,18347,hair ampoule;korean hair treatment;hair repair,0,ownerclan-com;dometopia-com;domemall-co-kr
k-beauty-haircare,14,제니하우스 리버스 스칼프 샴푸,Jennyhouse Rebirth Scalp Shampoo,제니하우스,29,12500,57,400,18347,scalp shampoo;korean salon care;hair growth,0,domeggook-com;supercat-co-kr;onchannel-co-kr
k-beauty-haircare,15,아모스프로페셔널 리페어포스 키토 트리트먼트,Amos Professional Repairforce Chito Treatment,아모스프로페셔널,27,11000,59,250,18347,hair treatment;korean professional;damaged hair,0,ownerclan-com;domema-com;biz-wemakeprice-com
k-beauty-haircare,16,려 극손상케어 샴푸,Ryo Extreme Damage Care Shampoo,려,19,8000,53,400,18347,damaged hair shampoo;korean haircare;herbal care,0,domeggook-com;sellmoa-com;b2b-coupang-com
k-beauty-haircare,17,미쟝센 퍼펙트 세럼 트리트먼트,Mise en Scène Perfect Serum Treatment,미쟝센,14,5500,56,200,18347,hair treatment;korean hair;argan oil,0,ownerclan-com;dometopia-com;domemall-co-kr
k-beauty-haircare,18,닥터포헤어 씨솔트 스케일러,Dr.FORHAIR Sea Salt Scaler,닥터포헤어,28,12000,57,250,18347,scalp scaler;korean scalp care;sea salt scrub,0,domeggook-com;supercat-co-kr;onchannel-co-kr
k-beauty-haircare,19,TS샴푸 두피 쿨링 토닉,TS Shampoo Scalp Cooling Tonic,TS샴푸,20,8500,55,150,18347,scalp tonic;korean hair tonic;cooling scalp,0,ownerclan-com;domema-com;biz-wemakeprice-com
k-beauty-haircare,20,쿤달 헤어 트리트먼트 베이비파우더,KUNDAL Hair Treatment Baby Powder,쿤달,16,6500,56,250,18347,hair treatment;korean hair;baby powder scent,0,domeggook-com;sellmoa-com;b2b-coupang-com
k-beauty-haircare,21,모레모 워터 트리트먼트 미라클 10,MOREMO Water Treatment Miracle 10,모레모,26,11000,58,200,18347,water treatment;korean hair care;quick treatment,0,ownerclan-com;dometopia-com;domemall-co-kr
k-beauty-haircare,22,어노브 실크 오일 에센스,UNOVE Silk Oil Essence,어노브,21,9000,55,100,18347,hair oil essence;korean haircare;silk hair,0,domeggook-com;supercat-co-kr;onchannel-co-kr
k-beauty-haircare,23,힐링버드 리페어링 헤어 마스크,Healing Bird Repairing Hair Mask,힐링버드,19,8000,53,200,18347,hair mask;korean hair mask;repair mask,0,ownerclan-com;domema-com;biz-wemakeprice-com
k-beauty-haircare,24,헤어보톡스 단백질 앰플,Hair Botox Protein Ampoule,헤어보톡스,32,14000,56,150,18347,protein ampoule;korean hair treatment;hair repair,0,domeggook-com;sellmoa-com;b2b-coupang-com
k-beauty-haircare,25,엘라스틴 퍼퓸 샴푸,Elastine Perfume Shampoo,엘라스틴,17,7000,54,400,18347,perfume shampoo;korean shampoo;fragrant hair,-18,ownerclan-com;dometopia-com;domemall-co-kr
k-beauty-haircare,26,케라시스 어드밴스드 앰플 샴푸,Kerasys Advanced Ampoule Shampoo,케라시스,16.5,6800,50,450,18347,ampoule shampoo;korean hair;intensive care,0,domeggook-com;supercat-co-kr;onchannel-co-kr
k-beauty-haircare,27,아윤채 스칼프 퓨리파잉 샴푸,Ayunche Scalp Purifying Shampoo,아윤채,33,14500,56,400,18347,scalp shampoo;korean luxury haircare;purifying shampoo,0,ownerclan-com;domema-com;biz-wemakeprice-com
k-beauty-haircare,28,프롬랩스 헤어보톡스 트리트먼트,Fromlabs Hair Botox Treatment,프롬랩스,29,12000,59,250,18347,hair botox;korean hair treatment;intensive repair,0,domeggook-com;sellmoa-com;b2b-coupang-com
k-beauty-haircare,29,제니하우스 에어핏 매트 헤어 스프레이,Jennyhouse Air Fit Matte Hair Spray,제니하우스,23,9500,58,200,18347,hair spray;korean styling;matte finish,0,ownerclan-com;dometopia-com;domemall-co-kr
k-beauty-haircare,30,헤어보톡스 단백질 헤어팩,Hair Botox Protein Hair Pack,헤어보톡스,27,11500,57,300,18347,protein hair pack;korean hair mask;deep conditioning,0,domeggook-com;supercat-co-kr;onchannel-co-kr
fishing-gear,1,바낙스 카이저 스피닝 릴,Banax Kaigen Spinning Reel,바낙스,85,35000,59,400,179946,korean fishing reel;spinning reel;banax,0,domeggook-com;fishingnpeople-com;naksimarket-com
fishing-gear,2,NS블랙홀 허리케인 낚싯대,NS Blackhole Hurricane Fishing Rod,NS블랙홀,120,50000,58,300,179945,korean fishing rod;spinning rod;ns blackhole,0,ownerclan-com;smartstore-naver-com-fishing_wholesale;domema-com
fishing-gear,3,JS컴퍼니 빅쏘드 N 낚싯대,JS Company Bixod N Fishing Rod,JS컴퍼니,150,65000,56,350,179945,korean rod;bass fishing;js company,0,domeggook-com;dometopia-com;fishingnpeople-com
fishing-gear,4,아피스 천년지기 낚싯대,Apis Cheonnyeonjigi Fishing Rod,아피스,90,38000,57,280,179945,korean fishing pole;freshwater rod;apis,0,ownerclan-com;sellmoa-com;naksimarket-com
fishing-gear,5,용성 비룡 낚싯대,Yongsung Biryong Fishing Rod,용성,75,30000,60,320,179945,korean rod;sea fishing;yongsung,0,domeggook-com;supercat-co-kr;smartstore-naver-com-fishing_wholesale
fishing-gear,6,HDF 파워로드 낚싯대,HDF Power Rod Fishing Rod,HDF,60,25000,58,250,179945,korean fishing gear;lightweight rod;hdf,0,ownerclan-com;onchannel-co-kr;fishingnpeople-com
fishing-gear,7,씨호크 낚시줄,Seahawk Fishing Line,씨호크,15,6000,60,50,179948,fishing line;korean fishing;braided line,0,domeggook-com;dometopia-com;naksimarket-com
fishing-gear,8,기간이즘 낚시 루어 세트,Gigantism Fishing Lure Set,기간이즘,25,10000,60,100,179947,fishing lure;korean lure;bass lure,0,ownerclan-com;sellmoa-com;smartstore-naver-com-fishing_wholesale
fishing-gear,9,N.S 블랙홀 낚시 가방,N.S Blackhole Fishing Bag,N.S,45,18000,60,500,179950,fishing bag;korean fishing gear;rod bag,0,domeggook-com;supercat-co-kr;fishingnpeople-com
fishing-gear,10,머모피 낚시 의자,Mermophy Fishing Chair,머모피,55,22000,60,1500,179950,fishing chair;korean outdoor;portable chair,0,ownerclan-com;onchannel-co-kr;naksimarket-com
fishing-gear,11,동미 낚시찌 세트,Dongmi Fishing Float Set,동미,18,7000,61,80,179947,fishing float;korean fishing tackle;float set,0,domeggook-com;dometopia-com;smartstore-naver-com-fishing_wholesale
fishing-gear,12,슈어캐치 낚시 바늘,Surecatch Fishing Hooks,슈어캐치,10,4000,60,30,179947,fishing hooks;korean fishing;bait hooks,0,ownerclan-com;sellmoa-com;fishingnpeople-com
fishing-gear,13,금호조침 낚시 추,Kumho Fishing Sinker,금호조침,8,3000,62,100,179947,fishing sinker;korean fishing tackle;lead sinker,0,domeggook-com;supercat-co-kr;naksimarket-com
fishing-gear,14,헌터 낚시 장갑,Hunter Fishing Gloves,헌터,20,8000,60,120,179950,fishing gloves;korean fishing apparel;protective gloves,0,ownerclan-com;onchannel-co-kr;smartstore-naver-com-fishing_wholesale
fishing-gear,15,코러낚시 낚시 모자,Kore Fishing Hat,코러낚시,12,4500,62,80,179950,fishing hat;korean outdoor;sun protection,0,domeggook-com;dometopia-com;fishingnpeople-com
fishing-gear,16,바낙스 낚시 태클박스,Banax Fishing Tackle Box,바낙스,30,12000,60,300,179950,tackle box;korean fishing gear;storage box,0,ownerclan-com;sellmoa-com;naksimarket-com
fishing-gear,17,NS블랙홀 낚시복 상하의 세트,NS Blackhole Fishing Suit Set,NS블랙홀,95,40000,58,800,179950,fishing suit;korean fishing apparel;waterproof suit,0,domeggook-com;supercat-co-kr;smartstore-naver-com-fishing_wholesale
fishing-gear,18,JS컴퍼니 낚시 뜰채,JS Company Fishing Landing Net,JS컴퍼니,40,16000,60,400,179947,landing net;korean fishing;fish net,0,ownerclan-com;onchannel-co-kr;fishingnpeople-com
fishing-gear,19,아피스 낚시 구명조끼,Apis Fishing Life Vest,아피스,65,28000,57,700,179950,life vest;korean fishing safety;fishing jacket,0,domeggook-com;dometopia-com;naksimarket-com
fishing-gear,20,용성 낚시용 칼,Yongsung Fishing Knife,용성,22,9000,59,150,179947,fishing knife;korean fishing tool;fillet knife,0,ownerclan-com;sellmoa-com;smartstore-naver-com-fishing_wholesale
fishing-gear,21,HDF 낚시용 플라이어,HDF Fishing Pliers,HDF,18,7500,58,100,179947,fishing pliers;korean fishing tool;hook remover,0,domeggook-com;supercat-co-kr;fishingnpeople-com
fishing-gear,22,씨호크 낚시찌,Seahawk Fishing Float,씨호크,9,3500,61,40,179947,fishing float;korean fishing tackle;bobber,0,ownerclan-com;onchannel-co-kr;naksimarket-com
fishing-gear,23,기간이즘 낚시용 헤드랜턴,Gigantism Fishing Headlamp,기간이즘,28,11000,61,180,179950,headlamp;fishing light;korean outdoor gear,0,domeggook-com;dometopia-com;smartstore-naver-com-fishing_wholesale
fishing-gear,24,N.S 블랙홀 낚시용 선글라스,N.S Blackhole Fishing Sunglasses,N.S,35,14000,60,100,179950,fishing sunglasses;polarized sunglasses;korean eyewear,0,ownerclan-com;sellmoa-com;fishingnpeople-com
fishing-gear,25,머모피 낚시용 아이스박스,Mermophy Fishing Ice Box,머모피,70,29000,59,1200,179950,ice box;fishing cooler;korean outdoor,0,domeggook-com;supercat-co-kr;naksimarket-com
fishing-gear,26,동미 낚시용 미끼통,Dongmi Fishing Bait Box,동미,15,6000,60,150,179947,bait box;fishing accessories;korean fishing,0,ownerclan-com;onchannel-co-kr;smartstore-naver-com-fishing_wholesale
fishing-gear,27,슈어캐치 낚시용 가위,Surecatch Fishing Scissors,슈어캐치,11,4500,59,50,179947,fishing scissors;korean fishing tool;line cutter,0,domeggook-com;dometopia-com;fishingnpeople-com
fishing-gear,28,금호조침 낚시용 바늘 제거기,Kumho Fishing Hook Remover,금호조침,13,5000,61,70,179947,hook remover;korean fishing tool;fish unhooker,0,ownerclan-com;sellmoa-com;naksimarket-com
fishing-gear,29,헌터 낚시용 장화,Hunter Fishing Boots,헌터,48,20000,58,1000,179950,fishing boots;waterproof boots;korean outdoor footwear,0,domeggook-com;supercat-co-kr;smartstore-naver-com-fishing_wholesale
fishing-gear,30,코러낚시 낚시용 릴 오일,Kore Fishing Reel Oil,코러낚시,10,4000,60,30,179947,reel oil;fishing maintenance;korean fishing,0,ownerclan-com;onchannel-co-kr;fishingnpeople-com
pet-supplies,1,하림펫푸드 더리얼 그레인프리 사료,Harim Pet Food The Real Grain Free,하림펫푸드,45,18000,60,2000,1281,korean dog food;grain free;premium pet food,0,domeggook-com;b2b-petfriends-co-kr;petclub-co-kr-shop-list-php-ca_id-10
pet-supplies,2,바잇미 강아지 수제 간식,Biteme Handmade Dog Treats,바잇미,18,7000,61,150,1281,dog treats;korean pet snacks;natural treats,0,ownerclan-com;dometopia-com;petbox-kr-shop-list-php-ca_id-10
pet-supplies,3,아르르 꿀잠 방석,Arrr Honey Sleep Pet Cushion,아르르,60,25000,58,1000,1281,pet bed;korean pet supplies;dog cushion,0,domeggook-com;sellmoa-com;b2b-petfriends-co-kr
pet-supplies,4,강쥐님수라상 강아지 영양제,Gangjunim Surasang Dog Supplements,강쥐님수라상,35,14000,60,200,1281,dog supplements;korean pet health;joint support,0,ownerclan-com;supercat-co-kr;petclub-co-kr-shop-list-php-ca_id-10
pet-supplies,5,페스룸 강아지 샴푸,Petroom Dog Shampoo,페스룸,25,10000,60,300,1281,dog shampoo;korean pet grooming;hypoallergenic,0,domeggook-com;domema-com;petbox-kr-shop-list-php-ca_id-10
pet-supplies,6,브릿지독 강아지 하네스,Bridge Dog Dog Harness,브릿지독,40,16000,60,250,1281,dog harness;korean pet fashion;no pull harness,0,ownerclan-com;onchannel-co-kr;b2b-petfriends-co-kr
pet-supplies,7,하이포닉 저자극 강아지 미스트,Hyponiq Hypoallergenic Dog Mist,하이포닉,22,9000,59,150,1281,dog mist;korean pet grooming;odor eliminator,0,domeggook-com;dometopia-com;petclub-co-kr-shop-list-php-ca_id-10
pet-supplies,8,이리온 강아지 배변패드,E-reon Dog Training Pads,이리온,30,12000,60,1000,1281,dog pads;korean pet supplies;potty training,0,ownerclan-com;sellmoa-com;petbox-kr-shop-list-php-ca_id-10
pet-supplies,9,펫프렌즈 고양이 모래,Petfriends Cat Litter,펫프렌즈,28,11000,61,5000,1281,cat litter;korean pet supplies;clumping litter,16,domeggook-com;supercat-co-kr;b2b-petfriends-co-kr
pet-supplies,10,어바웃펫 고양이 장난감,About Pet Cat Toy,어바웃펫,15,6000,60,80,1281,cat toy;korean pet toys;interactive toy,0,ownerclan-com;domema-com;petclub-co-kr-shop-list-php-ca_id-10
pet-supplies,11,도그데이즈 강아지 옷,Dog Days Dog Clothes,도그데이즈,30,12000,60,200,1281,dog clothes;korean pet fashion;dog apparel,0,domeggook-com;onchannel-co-kr;petbox-kr-shop-list-php-ca_id-10
pet-supplies,12,마이베프 강아지 영양 간식,Myvef Dog Nutritional Treats,마이베프,20,8000,60,100,1281,dog treats;korean pet snacks;healthy treats,0,ownerclan-com;dometopia-com;b2b-petfriends-co-kr
pet-supplies,13,넬로 펫 드라이룸,Nello Pet Dry Room,넬로,300,120000,60,10000,1281,pet dryer;korean pet appliance;dog grooming,-4,domeggook-com;sellmoa-com;petclub-co-kr-shop-list-php-ca_id-10
pet-supplies,14,후르타 강아지 레인코트,Hurtta Dog Raincoat,후르타,50,20000,60,300,1281,dog raincoat;korean pet apparel;waterproof jacket,0,ownerclan-com;supercat-co-kr;petbox-kr-shop-list-php-ca_id-10
pet-supplies,15,리카리카 고양이 스크래쳐,RicaRica Cat Scratcher,리카리카,25,10000,60,500,1281,cat scratcher;korean pet furniture;cat tree,0,domeggook-com;domema-com;b2b-petfriends-co-kr
pet-supplies,16,하림펫푸드 고양이 사료,Harim Pet Food Cat Food,하림펫푸드,40,16000,60,1500,1281,korean cat food;premium cat food;grain free,0,ownerclan-com;onchannel-co-kr;petclub-co-kr-shop-list-php-ca_id-10
pet-supplies,17,바잇미 고양이 간식,Biteme Cat Treats,바잇미,16,6500,59,100,1281,cat treats;korean pet snacks;natural cat treats,0,domeggook-com;dometopia-com;petbox-kr-shop-list-php-ca_id-10
pet-supplies,18,아르르 강아지 식기,Arrr Dog Bowl,아르르,20,8000,60,300,1281,dog bowl;korean pet supplies;slow feeder,0,ownerclan-com;sellmoa-com;b2b-petfriends-co-kr
pet-supplies,19,강쥐님수라상 고양이 영양제,Gangjunim Surasang Cat Supplements,강쥐님수라상,32,13000,59,180,1281,cat supplements;korean pet health;immune support,0,domeggook-com;supercat-co-kr;petclub-co-kr-shop-list-php-ca_id-10
pet-supplies,20,페스룸 고양이 샴푸,Petroom Cat Shampoo,페스룸,24,9500,60,280,1281,cat shampoo;korean pet grooming;sensitive skin,0,ownerclan-com;domema-com;petbox-kr-shop-list-php-ca_id-10
pet-supplies,21,브릿지독 고양이 목줄,Bridge Dog Cat Collar,브릿지독,15,6000,60,50,1281,cat collar;korean pet fashion;safety collar,0,domeggook-com;onchannel-co-kr;b2b-petfriends-co-kr
pet-supplies,22,하이포닉 펫 탈취제,Hyponiq Pet Deodorizer,하이포닉,18,7000,61,200,1281,pet deodorizer;korean pet care;odor remover,0,ownerclan-com;dometopia-com;petclub-co-kr-shop-list-php-ca_id-10
pet-supplies,23,이리온 고양이 화장실,E-reon Cat Litter Box,이리온,50,20000,60,1500,1281,cat litter box;korean pet supplies;enclosed litter box,0,domeggook-com;sellmoa-com;petbox-kr-shop-list-php-ca_id-10
pet-supplies,24,펫프렌즈 강아지 장난감,Petfriends Dog Toy,펫프렌즈,12,4500,62,100,1281,dog toy;korean pet toys;chew toy,0,ownerclan-com;supercat-co-kr;b2b-petfriends-co-kr
pet-supplies,25,어바웃펫 강아지 유모차,About Pet Dog Stroller,어바웃펫,120,50000,58,5000,1281,dog stroller;korean pet transport;pet carrier,0,domeggook-com;domema-com;petclub-co-kr-shop-list-php-ca_id-10
