cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
fishing-gear,20,JS컴퍼니 낚시용 가위,JS Company Fishing Scissors,JS컴퍼니,15,6000,55,80,179973,fishing scissors;js company tools;line cutter,0,domeggook-com;onchannel-co-kr;fishingnjoy-com
fishing-gear,21,해동조구사 낚시용 랜턴,Haedong Jogu Sa Fishing Lantern,해동조구사,28,11200,50,200,179973,fishing lantern;haedong jogu sa;night fishing,0,ownerclan-com;dometopia-com;fishingnjoy-com
fishing-gear,22,기간이즘 낚시용 선글라스,Gigantism Fishing Sunglasses,기간이즘,40,16000,45,100,179973,fishing sunglasses;gigantism eyewear;polarized,0,domeggook-com;sellmoa-com;fishingnjoy-com
fishing-gear,23,엔에스 낚시용 미끼통,NS Fishing Bait Box,엔에스,12,4800,55,150,179973,fishing bait box;ns tackle;live bait,0,ownerclan-com;domema-com;fishingnjoy-com
fishing-gear,24,슈어캐치 낚시용 태클박스,Surecatch Fishing Tackle Box,슈어캐치,30,12000,50,700,179973,fishing tackle box;surecatch storage;lure box,0,domeggook-com;onchannel-co-kr;fishingnjoy-com
fishing-gear,25,도요 낚시용 웨이더,Doyo Fishing Waders,도요,110,44000,40,2000,179973,fishing waders;doyo apparel;waterproof gear,0,ownerclan-com;dometopia-com;fishingnjoy-com
fishing-gear,26,금호조침 낚시용 바늘 제거기,Kumho Jochim Hook Remover,금호조침,10,4000,60,50,179973,hook remover;kumho jochim tools;fishing safety,0,domeggook-com;sellmoa-com;fishingnjoy-com
fishing-gear,27,헌터 낚시용 보트,Hunter Fishing Boat,헌터,150,60000,35,10000,179973,fishing boat;hunter inflatable;portable boat,0,ownerclan-com;domema-com;fishingnjoy-com
fishing-gear,28,씨호크 낚시용 쿨러,Seahawk Fishing Cooler,씨호크,60,24000,40,3000,179973,fishing cooler;seahawk ice chest;fish storage,0,domeggook-com;onchannel-co-kr;fishingnjoy-com
fishing-gear,29,라팔라 낚시용 모노필라멘트 라인,Rapala Monofilament Fishing Line,라팔라,15,6000,55,70,179973,monofilament line;rapala line;fishing supplies,0,ownerclan-com;dometopia-com;fishingnjoy-com
fishing-gear,30,트리플 낚시용 로드 홀더,Triple Fishing Rod Holder,트리플,25,10000,50,400,179973,fishing rod holder;triple accessories;boat fishing,0,domeggook-com;sellmoa-com;fishingnjoy-com
modern-hanbok,1,리슬 생활한복 원피스,Leesle Modern Hanbok Dress,리슬,99,40000,40,600,185012,leesle hanbok;modern hanbok;korean dress,0,domeggook-com;leesle-com;ownerclan-com
modern-hanbok,2,차이킴 철릭 원피스,Tchaikim Cheollik Dress,차이킴,120,48000,38,700,185012,tchaikim hanbok;cheollik dress;korean fashion,0,ownerclan-com;tchaikim-co-kr;dometopia-com
modern-hanbok,3,단하 허리치마,Danha Waist Skirt,단하,75,30000,42,400,185012,danha hanbok;korean skirt;modern hanbok,0,domeggook-com;sellmoa-com;happly-co-kr
modern-hanbok,4,하플리 저고리,Happly Jeogori,하플리,60,24000,45,300,185012,happly hanbok;korean jeogori;traditional top,0,ownerclan-com;happly-co-kr;domema-com
modern-hanbok,5,꼬마크 두루마기 코트,Kkomak Durumagi Coat,꼬마크,130,50000,35,900,185012,kkomak hanbok;durumagi coat;korean outerwear,0,domeggook-com;onchannel-co-kr;dometopia-com
modern-hanbok,6,서리나래 한복 블라우스,Seorinarae Hanbok Blouse,서리나래,55,22000,48,250,185012,seorinarae hanbok;korean blouse;modern top,0,ownerclan-com;sellmoa-com;happly-co-kr
modern-hanbok,7,다래원 아동 한복,Daraewon Kids Hanbok,다래원,80,32000,40,500,185012,daraewon hanbok;kids hanbok;korean children's clothes,0,domeggook-com;domema-com;ownerclan-com
modern-hanbok,8,기로에 퓨전 한복 세트,Giroe Fusion Hanbok Set,기로에,110,44000,38,800,185012,giroe hanbok;fusion hanbok;korean outfit,0,ownerclan-com;dometopia-com;onchannel-co-kr
modern-hanbok,9,시크라인 한복 드레스,Chicline Hanbok Dress,시크라인,90,36000,40,650,185012,chicline hanbok;korean dress;modern style,0,domeggook-com;sellmoa-com;happly-co-kr
modern-hanbok,10,한땀한땀 한복 액세서리,Hanttam Hanttam Hanbok Accessories,한땀한땀,30,12000,50,100,185012,hanbok accessories;korean hair pin;traditional jewelry,0,ownerclan-com;domema-com;leesle-com
modern-hanbok,11,나라한 남자 생활한복,Narahhan Men's Modern Hanbok,나라한,85,34000,40,700,185012,narahhan hanbok;men's hanbok;korean male fashion,0,domeggook-com;onchannel-co-kr;ownerclan-com
modern-hanbok,12,치마저고리 캐주얼 한복,Chima Jeogori Casual Hanbok,치마저고리,70,28000,42,500,185012,chima jeogori;casual hanbok;korean daily wear,0,ownerclan-com;dometopia-com;happly-co-kr
modern-hanbok,13,웨이유 한복 자켓,Wayu Hanbok Jacket,웨이유,95,38000,38,750,185012,wayu hanbok;korean jacket;modern outerwear,0,domeggook-com;sellmoa-com;leesle-com
modern-hanbok,14,미쳐라 한복 스커트,Michyeora Hanbok Skirt,미쳐라,65,26000,45,400,185012,michyeora hanbok;korean skirt;daily hanbok,0,ownerclan-com;domema-com;happly-co-kr
modern-hanbok,15,고와라 한복 덧치마,Gowara Hanbok Overlay Skirt,고와라,70,28000,42,350,185012,gowara hanbok;overlay skirt;korean fashion,0,domeggook-com;onchannel-co-kr;ownerclan-com
modern-hanbok,16,리슬 저고리 블라우스,Leesle Jeogori Blouse,리슬,65,26000,45,300,185012,leesle top;korean blouse;modern jeogori,0,domeggook-com;leesle-com;ownerclan-com
modern-hanbok,17,차이킴 한복 바지,Tchaikim Hanbok Pants,차이킴,80,32000,40,500,185012,tchaikim pants;korean trousers;modern hanbok,0,ownerclan-com;tchaikim-co-kr;dometopia-com
modern-hanbok,18,단하 한복 원피스,Danha Hanbok Dress,단하,100,40000,40,600,185012,danha dress;korean modern dress;hanbok style,0,domeggook-com;sellmoa-com;happly-co-kr
modern-hanbok,19,하플리 한복 치마,Happly Hanbok Skirt,하플리,70,28000,42,450,185012,happly skirt;korean chima;modern hanbok,0,ownerclan-com;happly-co-kr;domema-com
modern-hanbok,20,꼬마크 한복 베스트,Kkomak Hanbok Vest,꼬마크,85,34000,40,400,185012,kkomak vest;korean waistcoat;hanbok style,0,domeggook-com;onchannel-co-kr;dometopia-com
modern-hanbok,21,서리나래 한복 원피스,Seorinarae Hanbok Dress,서리나래,95,38000,38,600,185012,seorinarae dress;korean modern dress;hanbok fashion,0,ownerclan-com;sellmoa-com;happly-co-kr
modern-hanbok,22,다래원 유아 한복,Daraewon Toddler Hanbok,다래원,60,24000,45,300,185012,daraewon baby hanbok;korean toddler clothes;children's hanbok,0,domeggook-com;domema-com;ownerclan-com
modern-hanbok,23,기로에 한복 코트,Giroe Hanbok Coat,기로에,120,48000,35,900,185012,giroe coat;korean winter coat;hanbok outerwear,0,ownerclan-com;dometopia-com;onchannel-co-kr
modern-hanbok,24,시크라인 한복 블라우스,Chicline Hanbok Blouse,시크라인,50,20000,48,200,185012,chicline top;korean blouse;modern style,0,domeggook-com;sellmoa-com;happly-co-kr
modern-hanbok,25,한땀한땀 한복 노리개,Hanttam Hanttam Hanbok Norigae,한땀한땀,40,16000,50,80,185012,hanbok norigae;korean ornament;traditional accessory,0,ownerclan-com;domema-com;leesle-com
modern-hanbok,26,나라한 한복 셔츠,Narahhan Hanbok Shirt,나라한,60,24000,45,350,185012,narahhan shirt;korean shirt;men's hanbok,0,domeggook-com;onchannel-co-kr;ownerclan-com
modern-hanbok,27,치마저고리 한복 가디건,Chima Jeogori Hanbok Cardigan,치마저고리,75,30000,40,500,185012,chima jeogori cardigan;korean cardigan;hanbok outerwear,0,ownerclan-com;dometopia-com;happly-co-kr
modern-hanbok,28,웨이유 한복 원피스,Wayu Hanbok Dress,웨이유,100,40000,38,650,185012,wayu dress;korean modern dress;hanbok fashion,0,domeggook-com;sellmoa-com;leesle-com
modern-hanbok,29,미쳐라 한복 저고리,Michyeora Hanbok Jeogori,미쳐라,55,22000,45,250,185012,michyeora jeogori;korean top;modern hanbok,0,ownerclan-com;domema-com;happly-co-kr
modern-hanbok,30,고와라 한복 세트,Gowara Hanbok Set,고와라,110,44000,38,700,185012,gowara hanbok set;korean outfit;modern traditional,0,domeggook-com;onchannel-co-kr;ownerclan-com
traditional-craft,1,이도 도자기 머그컵,Yido Ceramic Mug Cup,이도,35,14000,48,300,179973,korean ceramic;yido pottery;handmade mug,0,domeggook-com;ownerclan-com;koreancraft-or-kr
traditional-craft,2,광주요 백자 접시,Kwangjuyo White Porcelain Plate,광주요,45,18000,45,500,179973,korean porcelain;kwangjuyo;white plate,0,ownerclan-com;dometopia-com;koreancraft-or-kr
traditional-craft,3,놋담 유기 수저 세트,Notdam Yugi Spoon Chopstick Set,놋담,60,24000,40,400,179973,korean yugi;notdam brassware;spoon set,0,domeggook-com;sellmoa-com;koreancraft-or-kr
traditional-craft,4,한국문화재재단 전통 매듭 팔찌,Korea Cultural Heritage Foundation Traditional Knot Bracelet,한국문화재재단,25,10000,50,50,179973,korean knot;traditional bracelet;cultural heritage,0,ownerclan-com;shop-nfm-go-kr;koreancraft-or-kr
traditional-craft,5,국립박물관문화재단 나전칠기 보석함,National Museum of Korea Mother-of-Pearl Jewelry Box,국립박물관문화재단,80,32000,40,500,179973,korean lacquerware;mother of pearl;jewelry box,0,domeggook-com;shop-nfm-go-kr;koreancraft-or-kr
traditional-craft,6,오설록 전통차 세트,Osulloc Traditional Tea Set,오설록,50,20000,45,700,179973,korean tea;osulloc;traditional gift set,0,ownerclan-com;domema-com;koreancraft-or-kr
traditional-craft,7,무형문화재전수관 한지 공예품,Intangible Cultural Heritage Center Hanji Craft,무형문화재전수관,40,16000,48,200,179973,korean hanji;paper craft;intangible heritage,0,domeggook-com;onchannel-co-kr;koreancraft-or-kr
traditional-craft,8,솔표 전통 부채,Solpyo Traditional Fan,솔표,30,12000,50,100,179973,korean fan;solpyo;traditional accessory,0,ownerclan-com;dometopia-com;koreancraft-or-kr
traditional-craft,9,담양죽제품 대나무 컵,Damyang Bamboo Product Bamboo Cup,담양죽제품,20,8000,50,150,179973,korean bamboo;damyang craft;eco-friendly cup,0,domeggook-com;sellmoa-com;koreancraft-or-kr
traditional-craft,10,안성맞춤유기 방짜유기 그릇,Anseong Matchum Yugi Bangjja Yugi Bowl,안성맞춤유기,70,28000,40,600,179973,korean brassware;anseong yugi;bangjja bowl,0,ownerclan-com;domema-com;koreancraft-or-kr
traditional-craft,11,이천도자기 청자 화병,Icheon Ceramic Celadon Vase,이천도자기,55,22000,45,700,179973,korean celadon;icheon pottery;ceramic vase,0,domeggook-com;onchannel-co-kr;koreancraft-or-kr
traditional-craft,12,나전칠기 명함 케이스,Mother-of-Pearl Lacquerware Business Card Case,나전칠기,40,16000,48,100,179973,korean lacquerware;mother of pearl;card case,0,ownerclan-com;shop-nfm-go-kr;koreancraft-or-kr
traditional-craft,13,한지 전통 등,Hanji Traditional Lamp,한지,65,26000,40,800,179973,korean hanji lamp;traditional lighting;paper craft,0,domeggook-com;dometopia-com;koreancraft-or-kr
traditional-craft,14,매듭 전통 노리개,Knot Traditional Norigae,매듭,30,12000,50,50,179973,korean norigae;traditional knot;hanbok accessory,0,ownerclan-com;sellmoa-com;koreancraft-or-kr
traditional-craft,15,자수 전통 손수건,Embroidery Traditional Handkerchief,자수,20,8000,50,30,179973,korean embroidery;traditional handkerchief;textile art,0,domeggook-com;domema-com;koreancraft-or-kr
traditional-craft,16,이도 도자기 찻잔 세트,Yido Ceramic Tea Cup Set,이도,70,28000,42,800,179973,korean tea set;yido pottery;ceramic cups,0,domeggook-com;ownerclan-com;koreancraft-or-kr
traditional-craft,17,광주요 분청사기 그릇,Kwangjuyo Buncheong Ware Bowl,광주요,50,20000,45,600,179973,korean buncheong;kwangjuyo pottery;ceramic bowl,0,ownerclan-com;dometopia-com;koreancraft-or-kr
traditional-craft,18,놋담 유기 젓가락,Notdam Yugi Chopsticks,놋담,30,12000,50,150,179973,korean chopsticks;notdam brassware;yugi cutlery,0,domeggook-com;sellmoa-com;koreancraft-or-kr
traditional-craft,19,한국문화재재단 전통 문양 책갈피,Korea Cultural Heritage Foundation Traditional Pattern Bookmark,한국문화재재단,15,6000,55,30,179973,korean bookmark;traditional pattern;cultural heritage,0,ownerclan-com;shop-nfm-go-kr;koreancraft-or-kr
traditional-craft,20,국립박물관문화재단 전통 자수 파우치,National Museum of Korea Traditional Embroidery Pouch,국립박물관문화재단,35,14000,48,100,179973,korean pouch;traditional embroidery;museum gift,0,domeggook-com;shop-nfm-go-kr;koreancraft-or-kr
traditional-craft,21,오설록 녹차,Osulloc Green Tea,오설록,25,10000,50,200,179973,korean green tea;osulloc tea;traditional beverage,0,ownerclan-com;domema-com;koreancraft-or-kr
traditional-craft,22,무형문화재전수관 전통 한지 공책,Intangible Cultural Heritage Center Traditional Hanji Notebook,무형문화재전수관,18,7200,50,150,179973,korean hanji notebook;paper craft;traditional stationery,0,domeggook-com;onchannel-co-kr;koreancraft-or-kr
traditional-craft,23,솔표 전통 붓,Solpyo Traditional Brush,솔표,22,8800,50,50,179973,korean brush;solpyo calligraphy;traditional art supply,0,ownerclan-com;dometopia-com;koreancraft-or-kr
traditional-craft,24,담양죽제품 대나무 쟁반,Damyang Bamboo Product Bamboo Tray,담양죽제품,30,12000,50,400,179973,korean bamboo tray;damyang craft;eco-friendly decor,0,domeggook-com;sellmoa-com;koreancraft-or-kr
traditional-craft,25,안성맞춤유기 유기 컵,Anseong Matchum Yugi Yugi Cup,안성맞춤유기,40,16000,48,250,179973,korean brassware;anseong yugi;metal cup,0,ownerclan-com;domema-com;koreancraft-or-kr
traditional-craft,26,이천도자기 백자 다기 세트,Icheon Ceramic White Porcelain Tea Set,이천도자기,90,36000,40,1000,179973,korean tea set;icheon pottery;white porcelain,0,domeggook-com;onchannel-co-kr;koreancraft-or-kr
traditional-craft,27,나전칠기 거울,Mother-of-Pearl Lacquerware Mirror,나전칠기,50,20000,45,300,179973,korean mirror;mother of pearl;traditional decor,0,ownerclan-com;shop-nfm-go-kr;koreancraft-or-kr
traditional-craft,28,한지 전통 부채,Hanji Traditional Fan,한지,25,10000,50,80,179973,korean hanji fan;traditional fan;paper craft,0,domeggook-com;dometopia-com;koreancraft-or-kr
traditional-craft,29,매듭 전통 키링,Knot Traditional Keychain,매듭,15,6000,55,30,179973,korean keychain;traditional knot;hanbok accessory,0,ownerclan-com;sellmoa-com;koreancraft-or-kr
traditional-craft,30,자수 전통 벽걸이 장식,Embroidery Traditional Wall Hanging,자수,45,18000,45,200,179973,korean embroidery;wall decor;traditional art,0,domeggook-com;domema-com;koreancraft-or-kr
